"n","p","b_0","b_1","sigbsq","PQL_b_0","Laplace_b_0","nAGQ_4_b_0","nAGQ_10_b_0","nAGQ_25_b_0","b_0_PQL_bias","b_0_Laplace_bias","b_0_4_bias","b_0_10_bias","b_0_25_bias","PQL_b_1","Laplace_b_1","nAGQ_4_b_1","nAGQ_10_b_1","nAGQ_25_b_1","b_1_PQL_bias","b_1_Laplace_bias","b_1_4_bias","b_1_10_bias","b_1_25_bias"
40,100,-2,1.5,1,-1.64159038871958,-1.67698803545036,-1.67754189075641,-1.67750779019479,-1.67750779019479,0.358409611280419,0.32301196454964,0.322458109243587,0.322492209805207,0.322492209805207,1.13978926168173,1.16825932991229,1.16873943818723,1.16867488282671,1.16867488282671,-0.360210738318274,-0.331740670087707,-0.331260561812771,-0.331325117173286,-0.331325117173286
40,100,-2,1.5,1,-2.23904400704766,-2.28914316372775,-2.2899273695567,-2.289885251645,-2.28988863167775,-0.23904400704766,-0.289143163727753,-0.2899273695567,-0.289885251645003,-0.289888631677754,1.97004449124446,2.01557960858634,2.01623223413622,2.01618049195858,2.01619563660084,0.470044491244461,0.515579608586344,0.516232234136222,0.516180491958584,0.516195636600839
40,100,-2,1.5,1,-1.96407656131734,-2.00509487763175,-2.00564683357342,-2.00561115928202,-2.00561115928202,0.0359234386826592,-0.00509487763175098,-0.00564683357342055,-0.00561115928202316,-0.00561115928202316,1.43792950514569,1.47191805643272,1.47238728327033,1.47232862540065,1.47232862540065,-0.062070494854306,-0.0280819435672801,-0.0276127167296671,-0.0276713745993487,-0.0276713745993487
40,100,-2,1.5,1,-2.14397904902179,-2.19035577699224,-2.19110638910684,-2.19103926992768,-2.19103926992768,-0.143979049021791,-0.190355776992238,-0.191106389106839,-0.191039269927683,-0.191039269927683,1.85193501611819,1.89454271669577,1.89522839237058,1.89516670161975,1.89516670161975,0.351935016118192,0.394542716695766,0.395228392370582,0.395166701619754,0.395166701619754
40,100,-2,1.5,1,-2.01944564855985,-2.05670540383538,-2.05714022031392,-2.0571317356009,-2.0571317356009,-0.0194456485598549,-0.0567054038353838,-0.057140220313916,-0.057131735600902,-0.057131735600902,1.89923513122718,1.93518392440336,1.93560925728042,1.9355906892791,1.9355906892791,0.399235131227184,0.43518392440336,0.435609257280419,0.435590689279105,0.435590689279105
40,100,-2,1.5,1,-2.21528365496782,-2.25832914093151,-2.25893531144584,-2.2588969039518,-2.25889639975029,-0.215283654967818,-0.258329140931505,-0.258935311445844,-0.258896903951804,-0.258896399750292,2.22398456226802,2.26711308517152,2.26772690740926,2.26769583886856,2.2676954734083,0.723984562268019,0.767113085171518,0.767726907409265,0.767695838868564,0.767695473408296
40,100,-2,1.5,1,-2.05221625980707,-2.09168938956623,-2.09218976704718,-2.09216355850263,-2.09216871733044,-0.0522162598070741,-0.091689389566227,-0.0921897670471807,-0.0921635585026284,-0.092168717330444,1.40056714966489,1.43079583246052,1.43115041285304,1.43112132696741,1.43112514827074,-0.099432850335107,-0.0692041675394826,-0.068849587146959,-0.0688786730325861,-0.068874851729261
40,100,-2,1.5,1,-2.09901227419985,-2.14051558936217,-2.14099902754886,-2.1409659683527,-2.1409659683527,-0.099012274199854,-0.140515589362166,-0.140999027548862,-0.140965968352704,-0.140965968352704,1.93275049543494,1.9723821247951,1.97285442598842,1.97282186948353,1.97282186948353,0.432750495434938,0.472382124795097,0.472854425988421,0.472821869483531,0.472821869483531
40,100,-2,1.5,1,-1.99827651793691,-2.04732675685322,-2.04814752639739,-2.04805213554623,-2.04806046234856,0.00172348206308937,-0.0473267568532187,-0.0481475263973925,-0.048052135546226,-0.0480604623485581,1.32143251971557,1.358905393957,1.35951598354697,1.35943331056193,1.35942396992339,-0.178567480284428,-0.141094606043003,-0.140484016453027,-0.140566689438067,-0.140576030076606
40,100,-2,1.5,1,-1.85303121475024,-1.88330852699076,-1.88367598206769,-1.88365217215079,-1.88365217215079,0.146968785249759,0.116691473009245,0.116324017932308,0.116347827849206,0.116347827849206,1.28307879653059,1.30693622677509,1.30722770772673,1.30720543391635,1.30720543391635,-0.216921203469411,-0.193063773224906,-0.192772292273269,-0.192794566083653,-0.192794566083653
40,100,-2,1.5,1,-1.52135666945312,-1.55208712342836,-1.55252323120426,-1.55254041661973,-1.55254041661973,0.478643330546882,0.447912876571639,0.447476768795742,0.447459583380267,0.447459583380267,0.904654142402939,0.925492211481142,0.925781798730513,0.925811602855645,0.925811602855645,-0.595345857597061,-0.574507788518858,-0.574218201269487,-0.574188397144355,-0.574188397144355
40,100,-2,1.5,1,-1.99591362000818,-2.0326077993508,-2.03305040766043,-2.03305350170958,-2.03304364863253,0.0040863799918236,-0.0326077993507994,-0.0330504076604283,-0.0330535017095812,-0.0330436486325301,1.44376481604984,1.47292872651203,1.47324001089401,1.47323694564489,1.47324157227673,-0.0562351839501563,-0.0270712734879708,-0.026759989105994,-0.0267630543551096,-0.0267584277232653
40,100,-2,1.5,1,-2.2439245270917,-2.28475215349265,-2.28531563438735,-2.28529185358446,-2.28529185358446,-0.243924527091701,-0.284752153492649,-0.285315634387353,-0.285291853584461,-0.285291853584461,2.13557201184388,2.17527815601367,2.17582347190308,2.17580808010049,2.17580808010049,0.635572011843884,0.675278156013671,0.675823471903081,0.675808080100489,0.675808080100489
40,100,-2,1.5,1,-1.85413679218573,-1.88324634854273,-1.88353841855158,-1.88354000607999,-1.88354000607999,0.145863207814266,0.116753651457267,0.116461581448421,0.116459993920007,0.116459993920007,1.49220854936577,1.5175104670186,1.51775131624999,1.51776148484641,1.51776148484641,-0.00779145063423003,0.0175104670185982,0.0177513162499889,0.0177614848464143,0.0177614848464143
40,100,-2,1.5,1,-1.89777420050924,-1.93150767663566,-1.93189683223669,-1.93189180452383,-1.93189180452383,0.102225799490759,0.0684923233643353,0.068103167763307,0.0681081954761691,0.0681081954761691,1.31380441396987,1.3401357038161,1.34042267755603,1.34040500197219,1.34040500197219,-0.186195586030134,-0.159864296183897,-0.159577322443969,-0.159594998027811,-0.159594998027811
40,100,-2,1.5,1,-1.6719532592948,-1.69956829705759,-1.69984283156,-1.69986038915557,-1.69986277228251,0.328046740705199,0.300431702942407,0.300157168440002,0.300139610844434,0.300137227717493,1.18431104068421,1.20552298843252,1.20572597635013,1.20574545285484,1.20574742685367,-0.315688959315795,-0.294477011567484,-0.294274023649869,-0.294254547145156,-0.294252573146333
40,100,-2,1.5,1,-2.1374740965063,-2.1754872333794,-2.1760070065432,-2.17599210547704,-2.17599210547704,-0.137474096506295,-0.175487233379396,-0.176007006543196,-0.175992105477035,-0.175992105477035,1.7202455604159,1.75373699781636,1.75420415943769,1.75418986806519,1.75418986806519,0.2202455604159,0.253736997816357,0.254204159437686,0.254189868065194,0.254189868065194
40,100,-2,1.5,1,-1.74311030275771,-1.77282728974253,-1.77317136377507,-1.77316842180988,-1.77316842180988,0.256889697242286,0.227172710257466,0.226828636224934,0.226831578190119,0.226831578190119,1.66481353880997,1.69356616346656,1.69390853314744,1.69389273200889,1.69389273200889,0.164813538809967,0.193566163466564,0.193908533147443,0.193892732008887,0.193892732008887
40,100,-2,1.5,1,-1.94868111737504,-1.98622815653674,-1.98670822573313,-1.98671122607115,-1.98671122607115,0.0513188826249624,0.013771843463259,0.0132917742668717,0.0132887739288501,0.0132887739288501,1.33457611741093,1.36203055454581,1.36233599949659,1.36232295909136,1.36232295909136,-0.165423882589069,-0.137969445454193,-0.137664000503406,-0.137677040908635,-0.137677040908635
40,100,-2,1.5,1,-1.54803771099097,-1.57993510054607,-1.58038098992124,-1.58037517404837,-1.58038933866209,0.451962289009035,0.420064899453932,0.419619010078762,0.419624825951633,0.41961066133791,1.15538970165462,1.18043094873253,1.18076318549819,1.18075566363606,1.18077004289525,-0.344610298345384,-0.319569051267468,-0.319236814501814,-0.319244336363937,-0.319229957104754
40,100,-2,1.5,1,-1.82779442455518,-1.86114638895406,-1.86155192113041,-1.86155770131582,-1.86155907359448,0.172205575444821,0.138853611045943,0.138448078869586,0.138442298684179,0.138440926405519,0.881236355381706,0.897364603305982,0.8974428820412,0.897438254782569,0.89743397791313,-0.618763644618294,-0.602635396694018,-0.6025571179588,-0.602561745217431,-0.60256602208687
40,100,-2,1.5,1,-2.19194379087199,-2.23460099867894,-2.23515648095407,-2.23513996787367,-2.23513996787367,-0.191943790871987,-0.234600998678943,-0.235156480954068,-0.235139967873667,-0.235139967873667,1.73988052135123,1.77637147605418,1.77679932323759,1.77677685060923,1.77677685060923,0.239880521351233,0.276371476054176,0.276799323237593,0.276776850609228,0.276776850609228
40,100,-2,1.5,1,-1.77479048532821,-1.80505356780052,-1.80537369163751,-1.80537730681001,-1.80537730681001,0.225209514671795,0.194946432199478,0.194626308362489,0.194622693189987,0.194622693189987,1.46685387995776,1.49372701565922,1.49402818290112,1.49403181628301,1.49403181628301,-0.033146120042236,-0.00627298434077517,-0.00597181709888384,-0.00596818371698582,-0.00596818371698582
40,100,-2,1.5,1,-1.63748473363182,-1.66796484704885,-1.66834670670929,-1.66833375445239,-1.66833924853647,0.362515266368183,0.332035152951151,0.331653293290706,0.33166624554761,0.33166075146353,1.2184981370119,1.24325967919332,1.24357405040486,1.24356831053909,1.24356277572689,-0.281501862988097,-0.256740320806677,-0.256425949595144,-0.256431689460908,-0.256437224273112
40,100,-2,1.5,1,-1.90732867168738,-1.94569415740284,-1.94625665500118,-1.94619984057314,-1.94619984057314,0.0926713283126244,0.0543058425971585,0.0537433449988243,0.0538001594268638,0.0538001594268638,1.38802058953672,1.41956315645851,1.42001809690566,1.41997178544992,1.41997178544992,-0.111979410463284,-0.0804368435414911,-0.0799819030943381,-0.0800282145500759,-0.0800282145500759
40,100,-2,1.5,1,-2.20661640828145,-2.25138644142034,-2.25199000003705,-2.25193897768893,-2.25194274827871,-0.206616408281453,-0.251386441420335,-0.251990000037051,-0.251938977688928,-0.251942748278713,1.88962802747133,1.92972791715275,1.93022829558934,1.93017887025546,1.93017758863467,0.389628027471331,0.429727917152747,0.430228295589338,0.430178870255461,0.430177588634675
40,100,-2,1.5,1,-1.94245014040949,-1.9782055755655,-1.97862904540907,-1.97861567723318,-1.97861567723318,0.0575498595905142,0.0217944244345034,0.02137095459093,0.0213843227668198,0.0213843227668198,1.25377392393114,1.28041991318776,1.28072376716587,1.28072311318287,1.28072311318287,-0.246226076068859,-0.219580086812244,-0.219276232834135,-0.219276886817128,-0.219276886817128
40,100,-2,1.5,1,-1.67231327672062,-1.7043495798075,-1.70480266631208,-1.7047753016522,-1.7047753016522,0.327686723279375,0.295650420192498,0.295197333687919,0.2952246983478,0.2952246983478,1.14450992908191,1.1679276868978,1.16823673800875,1.16821170825,1.16821170825,-0.355490070918091,-0.332072313102198,-0.331763261991251,-0.331788291749997,-0.331788291749997
40,100,-2,1.5,1,-1.57138215613606,-1.60598542957293,-1.60651129443237,-1.60645910581049,-1.60645910581049,0.428617843863943,0.394014570427067,0.393488705567627,0.393540894189514,0.393540894189514,1.4216800099745,1.45196855348488,1.45237998449389,1.45233315360786,1.45233315360786,-0.078319990025504,-0.0480314465151206,-0.0476200155061082,-0.0476668463921417,-0.0476668463921417
40,100,-2,1.5,1,-2.25944415488469,-2.30533608437561,-2.30598866898132,-2.30593533440664,-2.30593533440664,-0.259444154884692,-0.305336084375612,-0.305988668981318,-0.305935334406636,-0.305935334406636,2.2262510020112,2.27172754337912,2.27235720524055,2.27229834341327,2.27229834341327,0.726251002011198,0.771727543379122,0.772357205240547,0.772298343413275,0.772298343413275
40,100,-2,1.5,1,-1.8682184455805,-1.90029172239531,-1.90063555318722,-1.90062971997934,-1.90063297234438,0.131781554419497,0.0997082776046876,0.0993644468127755,0.0993702800206635,0.0993670276556173,2.03266043044201,2.06788210413697,2.06830164273964,2.06830095344065,2.06827398373307,0.532660430442008,0.567882104136966,0.568301642739636,0.568300953440652,0.568273983733066
40,100,-2,1.5,1,-2.16312204936704,-2.21652127898132,-2.21752586852645,-2.21747720410324,-2.21746525196786,-0.16312204936704,-0.216521278981319,-0.217525868526453,-0.217477204103239,-0.217465251967863,1.17827947650671,1.21264392610397,1.21321568544836,1.21317488058282,1.21315066471975,-0.321720523493292,-0.287356073896027,-0.286784314551645,-0.286825119417177,-0.286849335280245
40,100,-2,1.5,1,-2.31645003988277,-2.36776488136119,-2.36849787488492,-2.36843133086312,-2.36843133086312,-0.316450039882768,-0.36776488136119,-0.368497874884924,-0.368431330863123,-0.368431330863123,2.14797814986732,2.19746837642888,2.19820900186935,2.1981259403669,2.1981259403669,0.647978149867315,0.697468376428882,0.698209001869351,0.698125940366898,0.698125940366898
40,100,-2,1.5,1,-2.00178943492015,-2.04370984622088,-2.04432242121638,-2.04430692140538,-2.04430135633229,-0.00178943492014705,-0.0437098462208771,-0.0443224212163758,-0.0443069214053802,-0.044301356332288,1.93795186840577,1.98010403749167,1.98077096534943,1.98075138111477,1.98074083984061,0.437951868405773,0.480104037491674,0.480770965349426,0.480751381114766,0.480740839840613
40,100,-2,1.5,1,-1.88618087122957,-1.9188572002172,-1.91920424244859,-1.91919098192078,-1.91919098192078,0.113819128770428,0.0811427997828043,0.0807957575514111,0.0808090180792167,0.0808090180792167,1.59163912565057,1.62108999268548,1.62142120940307,1.62139152080287,1.62139152080287,0.0916391256505709,0.121089992685482,0.121421209403069,0.121391520802866,0.121391520802866
40,100,-2,1.5,1,-1.97048038653977,-2.00835323994028,-2.00890737409162,-2.00889194923862,-2.00889194923862,0.0295196134602302,-0.0083532399402797,-0.00890737409161968,-0.00889194923862302,-0.00889194923862302,1.07810611155946,1.10455494898304,1.10493803048039,1.10494903167672,1.10494903167672,-0.421893888440543,-0.395445051016957,-0.395061969519612,-0.395050968323278,-0.395050968323278
40,100,-2,1.5,1,-2.1529507800322,-2.20282400329775,-2.20362833283043,-2.20358321334912,-2.20357059958794,-0.152950780032196,-0.202824003297746,-0.203628332830427,-0.203583213349121,-0.20357059958794,1.64903666885094,1.6903416588493,1.6909393868968,1.69089434683321,1.69089290955533,0.149036668850939,0.190341658849302,0.1909393868968,0.190894346833214,0.190892909555326
40,100,-2,1.5,1,-2.10429514895675,-2.14592824328373,-2.14649299566752,-2.14646852728045,-2.14646620781712,-0.104295148956748,-0.145928243283731,-0.146492995667518,-0.146468527280446,-0.146466207817117,1.6706854295525,1.70634401664598,1.70680129955199,1.70678478081509,1.70677046542357,0.170685429552504,0.20634401664598,0.206801299551993,0.206784780815088,0.20677046542357
40,100,-2,1.5,1,-2.04203317585157,-2.09234822201029,-2.09326397017445,-2.09318992534598,-2.09318833615343,-0.0420331758515711,-0.0923482220102878,-0.0932639701744513,-0.0931899253459791,-0.0931883361534345,1.58870393346489,1.63254844541719,1.63338786225275,1.63330035838652,1.63330959465951,0.0887039334648851,0.132548445417188,0.133387862252749,0.13330035838652,0.133309594659513
40,100,-2,1.5,1,-2.53759687376665,-2.59258400723972,-2.59347886173224,-2.59341233066597,-2.59341233066597,-0.537596873766649,-0.592584007239718,-0.593478861732244,-0.59341233066597,-0.59341233066597,1.8167450838247,1.86240605037857,1.86312270023043,1.86304814479156,1.86304814479156,0.316745083824703,0.362406050378572,0.363122700230428,0.363048144791564,0.363048144791564
40,100,-2,1.5,1,-2.11460798551801,-2.16160893718112,-2.162386630184,-2.16235359127436,-2.16233816750596,-0.114607985518007,-0.161608937181119,-0.162386630183997,-0.162353591274361,-0.162338167505958,1.58899349819894,1.62457638428829,1.62504265161676,1.62500018488018,1.6250066624726,0.0889934981989353,0.124576384288293,0.125042651616758,0.125000184880175,0.125006662472599
40,100,-2,1.5,1,-2.00271133808277,-2.0496687278978,-2.05043298615779,-2.05035940141702,-2.05035086445392,-0.00271133808276725,-0.0496687278977959,-0.0504329861577881,-0.0503594014170172,-0.0503508644539163,1.26520635738041,1.2979166284441,1.29839600356236,1.29832002003333,1.29831422474068,-0.234793642619592,-0.202083371555903,-0.201603996437638,-0.201679979966672,-0.201685775259318
40,100,-2,1.5,1,-1.96081137146786,-2.00182890406889,-2.00242506927497,-2.00239674693776,-2.00239674693776,0.0391886285321359,-0.00182890406889413,-0.00242506927497477,-0.00239674693776326,-0.00239674693776326,1.32844482642008,1.36096778121209,1.36144228455479,1.36140800008866,1.36140800008866,-0.171555173579919,-0.139032218787913,-0.138557715445212,-0.138591999911338,-0.138591999911338
40,100,-2,1.5,1,-1.48160323508505,-1.50479961468013,-1.50505059994248,-1.50505904828796,-1.50505904828796,0.518396764914954,0.495200385319866,0.494949400057521,0.494940951712043,0.494940951712043,0.947942615069787,0.965145708686143,0.965345105567297,0.965347376087702,0.965347376087702,-0.552057384930213,-0.534854291313857,-0.534654894432703,-0.534652623912298,-0.534652623912298
40,100,-2,1.5,1,-2.09442637579531,-2.13515302784982,-2.13564989511309,-2.13563297354317,-2.13563297354317,-0.0944263757953054,-0.135153027849822,-0.135649895113091,-0.135632973543171,-0.135632973543171,1.93419813819859,1.9720877251171,1.97248539769352,1.97248330615388,1.97248330615388,0.434198138198591,0.472087725117103,0.472485397693524,0.472483306153875,0.472483306153875
40,100,-2,1.5,1,-1.76492661740128,-1.79697885217048,-1.79731577806499,-1.79732039830343,-1.79732039830343,0.235073382598724,0.203021147829516,0.202684221935013,0.20267960169657,0.20267960169657,1.19789605031691,1.22164974054296,1.22187576130898,1.22188074968929,1.22188074968929,-0.302103949683086,-0.278350259457045,-0.278124238691022,-0.278119250310707,-0.278119250310707
40,100,-2,1.5,1,-1.71482205050472,-1.74974725975557,-1.75021976028535,-1.75019925992361,-1.75019925992361,0.285177949495281,0.250252740244429,0.249780239714648,0.249800740076387,0.249800740076387,1.1993106031703,1.22769329932582,1.22807800442561,1.22806822468129,1.22806822468129,-0.300689396829696,-0.27230670067418,-0.271921995574385,-0.27193177531871,-0.27193177531871
40,100,-2,1.5,1,-2.30756164570346,-2.36232559959947,-2.36320637221717,-2.3631173321686,-2.3631173321686,-0.307561645703459,-0.362325599599472,-0.363206372217172,-0.363117332168598,-0.363117332168598,2.18129793551833,2.23316826803142,2.23392592330336,2.23383611852253,2.23383611852253,0.681297935518328,0.733168268031425,0.733925923303357,0.733836118522534,0.733836118522534
40,100,-2,1.5,1,-1.6790337295249,-1.71445558267759,-1.71498322005842,-1.71494908862606,-1.71494904523006,0.320966270475104,0.285544417322407,0.285016779941582,0.285050911373944,0.285050954769938,1.11457510896108,1.14380609197364,1.14430727002747,1.1442694077183,1.14425061169898,-0.385424891038918,-0.356193908026362,-0.355692729972527,-0.355730592281696,-0.35574938830102
40,100,-2,1.5,1,-2.03496930449838,-2.07377213300026,-2.07424106419382,-2.07421089189304,-2.07421089189304,-0.0349693044983805,-0.0737721330002588,-0.074241064193818,-0.0742108918930402,-0.0742108918930402,1.60407020359027,1.63592328070078,1.63626509806839,1.63620784958522,1.63620784958522,0.104070203590265,0.13592328070078,0.136265098068388,0.136207849585225,0.136207849585225
40,100,-2,1.5,1,-2.08819551391634,-2.13520496418984,-2.13593297780151,-2.13586371699912,-2.13587783154355,-0.0881955139163377,-0.135204964189837,-0.135932977801515,-0.135863716999116,-0.135877831543548,1.90696636274226,1.95193992530038,1.95262033988092,1.95259101807026,1.95259400368547,0.406966362742263,0.451939925300375,0.452620339880916,0.452591018070263,0.45259400368547
40,100,-2,1.5,1,-2.0637200032854,-2.10396688372739,-2.10447996796141,-2.10448070423514,-2.10447455311782,-0.0637200032854031,-0.103966883727393,-0.104479967961406,-0.104480704235143,-0.104474553117815,1.64488285341187,1.67823415985507,1.67858804054944,1.6785976098057,1.67858781971262,0.144882853411872,0.178234159855073,0.178588040549436,0.1785976098057,0.17858781971262
40,100,-2,1.5,1,-1.74565289635447,-1.77737151963014,-1.77775545372095,-1.77773012197984,-1.77772068547347,0.254347103645531,0.222628480369861,0.222244546279049,0.222269878020156,0.222279314526534,1.20521078911544,1.22766386597987,1.22789174304442,1.22786435707082,1.2278409802997,-0.294789210884561,-0.272336134020131,-0.27210825695558,-0.272135642929181,-0.272159019700302
40,100,-2,1.5,1,-2.11599937143589,-2.16509221942664,-2.1658727140276,-2.16577810856018,-2.16579891620908,-0.115999371435891,-0.165092219426638,-0.165872714027596,-0.165778108560177,-0.165798916209081,1.70001154117328,1.74255312450607,1.74319772174856,1.74310734108725,1.74312286701057,0.200011541173277,0.242553124506068,0.243197721748563,0.243107341087253,0.24312286701057
40,100,-2,1.5,1,-1.70309723704728,-1.73202967391099,-1.73234962908093,-1.73234646377439,-1.73234646377439,0.296902762952722,0.267970326089012,0.267650370919067,0.267653536225606,0.267653536225606,0.853446065337501,0.870592145148924,0.870786394988718,0.870775336810655,0.870775336810655,-0.646553934662499,-0.629407854851076,-0.629213605011282,-0.629224663189345,-0.629224663189345
40,100,-2,1.5,1,-1.99270590682782,-2.03855023839597,-2.03930126690272,-2.03927527708737,-2.0392703103524,0.00729409317217944,-0.0385502383959651,-0.0393012669027177,-0.0392752770873699,-0.0392703103524017,1.37585716628247,1.41290510295595,1.41353766633351,1.41349836240866,1.41348975243501,-0.124142833717533,-0.0870948970440464,-0.0864623336664931,-0.086501637591343,-0.086510247564985
40,100,-2,1.5,1,-1.70035731634323,-1.72763173949493,-1.72794498342611,-1.72793451814059,-1.72793451814059,0.299642683656766,0.272368260505068,0.272055016573887,0.272065481859407,0.272065481859407,0.931485333926133,0.949189539761756,0.949377140414374,0.949378178676813,0.949378178676813,-0.568514666073867,-0.550810460238244,-0.550622859585626,-0.550621821323187,-0.550621821323187
40,100,-2,1.5,1,-2.01590459753906,-2.05106511789365,-2.05143562086499,-2.05143677694169,-2.05143677694169,-0.0159045975390599,-0.0510651178936481,-0.051435620864992,-0.051436776941685,-0.051436776941685,1.42613566044462,1.45317308767158,1.4534005274712,1.45338998049789,1.45338998049789,-0.0738643395553829,-0.0468269123284184,-0.0465994725287966,-0.0466100195021133,-0.0466100195021133
40,100,-2,1.5,1,-2.42512066630714,-2.48119473152582,-2.48199436637483,-2.48194753314294,-2.48195701721956,-0.425120666307138,-0.481194731525822,-0.481994366374834,-0.481947533142944,-0.481957017219557,2.10613807125646,2.15463819581428,2.15518220876954,2.15514869990787,2.15516618416576,0.606138071256457,0.654638195814284,0.655182208769541,0.655148699907872,0.655166184165757
40,100,-2,1.5,1,-1.57396976687284,-1.59679910967759,-1.59698654492813,-1.59699082956773,-1.59699082956773,0.426030233127163,0.403200890322414,0.403013455071866,0.403009170432268,0.403009170432268,1.34800835920933,1.36867479680628,1.36887388725874,1.3688728197255,1.3688728197255,-0.151991640790665,-0.131325203193716,-0.131126112741262,-0.131127180274501,-0.131127180274501
40,100,-2,1.5,1,-1.65283298629594,-1.67696831412661,-1.67719009612077,-1.6771827907068,-1.6771827907068,0.347167013704059,0.323031685873385,0.322809903879225,0.322817209293198,0.322817209293198,1.42180223782989,1.44348590799013,1.44367561532262,1.44366711336543,1.44366711336543,-0.0781977621701124,-0.056514092009869,-0.0563243846773755,-0.056332886634574,-0.056332886634574
40,100,-2,1.5,1,-1.64268093844133,-1.67476251948725,-1.67522133358387,-1.67524886081064,-1.67523125565637,0.35731906155867,0.325237480512749,0.324778666416131,0.324751139189361,0.32476874434363,1.03970624832031,1.06199032153873,1.06229890604406,1.06232347232215,1.06231090565568,-0.460293751679685,-0.438009678461274,-0.437701093955936,-0.437676527677851,-0.437689094344324
40,100,-2,1.5,1,-1.96231767024767,-1.99892273897306,-1.99938046596975,-1.99935149459273,-1.99935149459273,0.0376823297523334,0.00107726102693961,0.000619534030252389,0.000648505407269795,0.000648505407269795,1.72287629497705,1.755416968526,1.75576641806816,1.75575323804624,1.75575323804624,0.222876294977054,0.255416968526005,0.255766418068157,0.255753238046243,0.255753238046243
40,100,-2,1.5,1,-1.70974034460788,-1.73732377034746,-1.7375933257603,-1.73759261460851,-1.73759261460851,0.290259655392121,0.262676229652538,0.262406674239704,0.262407385391488,0.262407385391488,1.32607042298079,1.34919314348953,1.34942805951178,1.34942405132585,1.34942405132585,-0.173929577019213,-0.150806856510471,-0.150571940488219,-0.150575948674153,-0.150575948674153
40,100,-2,1.5,1,-1.60848699416175,-1.63590122602791,-1.63625649941087,-1.63623061706597,-1.63623061706597,0.391513005838248,0.364098773972087,0.363743500589126,0.363769382934026,0.363769382934026,1.07835599342194,1.09894840248879,1.09921485781822,1.09918490743516,1.09918490743516,-0.421644006578059,-0.401051597511211,-0.400785142181785,-0.400815092564842,-0.400815092564842
40,100,-2,1.5,1,-1.75212256266722,-1.78055205602082,-1.78086602366195,-1.78085663808953,-1.78085663808953,0.247877437332778,0.219447943979183,0.219133976338052,0.219143361910469,0.219143361910469,1.47239629358038,1.49741015126302,1.49767511173463,1.4976705787047,1.4976705787047,-0.0276037064196217,-0.0025898487369802,-0.00232488826537414,-0.00232942129529956,-0.00232942129529956
40,100,-2,1.5,1,-1.79148989735081,-1.82365865540982,-1.82403402763349,-1.82403214682569,-1.82403214682569,0.208510102649188,0.176341344590177,0.175965972366514,0.175967853174307,0.175967853174307,1.26452669378615,1.28886612239541,1.28912968838547,1.28911504150133,1.28911504150133,-0.235473306213855,-0.21113387760459,-0.210870311614527,-0.210884958498673,-0.210884958498673
40,100,-2,1.5,1,-2.33923812474936,-2.39201916758945,-2.39276623095181,-2.3926990704075,-2.39269731019141,-0.339238124749364,-0.392019167589449,-0.392766230951813,-0.392699070407502,-0.392697310191405,1.55497927350751,1.59452195685556,1.5949723407085,1.5948976829659,1.59492445460292,0.0549792735075116,0.0945219568555624,0.0949723407085017,0.0948976829659034,0.0949244546029231
40,100,-2,1.5,1,-1.74339848679516,-1.77391867705303,-1.77429008950639,-1.77429061871651,-1.77429061871651,0.25660151320484,0.226081322946972,0.22570991049361,0.225709381283495,0.225709381283495,1.06251127299087,1.08376266382173,1.08401259500814,1.08401170396173,1.08401170396173,-0.437488727009128,-0.416237336178273,-0.415987404991856,-0.415988296038272,-0.415988296038272
40,100,-2,1.5,1,-1.92047933565211,-1.96208081813809,-1.96273997598602,-1.96269280842226,-1.96269912245277,0.0795206643478863,0.0379191818619145,0.0372600240139835,0.037307191577741,0.0373008775472279,1.64308000040491,1.68086917858594,1.68147361770798,1.68140769970402,1.68142590926675,0.14308000040491,0.180869178585936,0.18147361770798,0.181407699704017,0.181425909266749
40,100,-2,1.5,1,-1.65318316916264,-1.68619332361967,-1.68664159959679,-1.68659344818813,-1.68659344818813,0.346816830837361,0.313806676380332,0.313358400403211,0.313406551811874,0.313406551811874,1.13837847028032,1.16520541596023,1.16559923749814,1.16553748582458,1.16553748582458,-0.361621529719679,-0.334794584039775,-0.334400762501857,-0.334462514175422,-0.334462514175422
40,100,-2,1.5,1,-2.05232860445387,-2.10191402804406,-2.10278817011882,-2.10272087934336,-2.10272087934336,-0.0523286044538676,-0.10191402804406,-0.102788170118817,-0.102720879343355,-0.102720879343355,1.68142297953463,1.72494952738206,1.72572723495045,1.72563223474017,1.72563223474017,0.181422979534627,0.224949527382062,0.225727234950452,0.225632234740165,0.225632234740165
40,100,-2,1.5,1,-1.66951208993585,-1.70054520888921,-1.70088521448986,-1.70087229785308,-1.70087229785308,0.330487910064151,0.299454791110785,0.299114785510143,0.299127702146925,0.299127702146925,1.48612513410383,1.51457581103598,1.51488700952696,1.51487348923492,1.51487348923492,-0.0138748658961696,0.0145758110359782,0.0148870095269564,0.0148734892349158,0.0148734892349158
40,100,-2,1.5,1,-2.44844892293104,-2.4951313555009,-2.49563175752528,-2.49560780182905,-2.49560780182905,-0.448448922931036,-0.495131355500898,-0.49563175752528,-0.495607801829047,-0.495607801829047,2.37991686394384,2.42562669199268,2.42609133267442,2.42606839150092,2.42606839150092,0.879916863943836,0.925626691992679,0.926091332674423,0.926068391500924,0.926068391500924
