"n","p","b_0","b_1","sigbsq","PQL_b_0","Laplace_b_0","nAGQ_4_b_0","nAGQ_10_b_0","nAGQ_25_b_0","b_0_PQL_bias","b_0_Laplace_bias","b_0_4_bias","b_0_10_bias","b_0_25_bias","PQL_b_1","Laplace_b_1","nAGQ_4_b_1","nAGQ_10_b_1","nAGQ_25_b_1","b_1_PQL_bias","b_1_Laplace_bias","b_1_4_bias","b_1_10_bias","b_1_25_bias"
40,100,-2,1,1,-1.15390813407924,-1.16938854298567,-1.16951454888563,-1.16951563359965,-1.16951563359965,0.846091865920765,0.830611457014326,0.830485451114366,0.830484366400347,0.830484366400347,0.14674487891565,0.148617316641516,0.148612372252046,0.148614315639178,0.148614315639178,-0.85325512108435,-0.851382683358484,-0.851387627747954,-0.851385684360822,-0.851385684360822
40,100,-2,1,1,-1.98986222052132,-2.02756977316202,-2.02806432131607,-2.02804994158627,-2.02804393317727,0.010137779478679,-0.0275697731620204,-0.0280643213160676,-0.0280499415862741,-0.0280439331772691,1.06504678948073,1.0900502295138,1.0903520964843,1.09035885408429,1.09034431431989,0.0650467894807263,0.0900502295137993,0.0903520964842994,0.0903588540842937,0.0903443143198865
40,100,-2,1,1,-1.85372161331061,-1.88681997537787,-1.88720429299132,-1.88719844487936,-1.88720044755063,0.146278386689394,0.113180024622134,0.112795707008684,0.112801555120637,0.112799552449374,0.855652996287555,0.871924245155631,0.87202691994286,0.872001819724561,0.872007000843178,-0.144347003712445,-0.128075754844369,-0.12797308005714,-0.127998180275439,-0.127992999156822
40,100,-2,1,1,-1.97128643120444,-2.01226846512304,-2.01293850002178,-2.01288280161502,-2.01288280161502,0.0287135687955646,-0.0122684651230367,-0.012938500021777,-0.0128828016150155,-0.0128828016150155,0.603274649371889,0.620095027084183,0.620291609523126,0.620248422081211,0.620248422081211,-0.396725350628111,-0.379904972915817,-0.379708390476874,-0.379751577918789,-0.379751577918789
40,100,-2,1,1,-2.32779198132604,-2.39210834679737,-2.39332132624866,-2.39317961692654,-2.39318615860351,-0.327791981326039,-0.39210834679737,-0.393321326248659,-0.393179616926543,-0.393186158603514,1.25912171511087,1.30411671826623,1.30491384267716,1.30477305253048,1.30477996300439,0.259121715110872,0.304116718266228,0.304913842677164,0.304773052530476,0.304779963004388
40,100,-2,1,1,-1.73840604667874,-1.77865691341489,-1.77934194880026,-1.7792985520438,-1.77929080628922,0.261593953321256,0.221343086585112,0.220658051199741,0.220701447956199,0.220709193710782,0.805824696282127,0.829363067172212,0.829759646740701,0.829722389171524,0.829732681182139,-0.194175303717873,-0.170636932827788,-0.170240353259299,-0.170277610828476,-0.170267318817861
40,100,-2,1,1,-1.92705335457506,-1.96467131435652,-1.96512524011841,-1.96510074880032,-1.96510074880032,0.0729466454249412,0.0353286856434818,0.0348747598815864,0.0348992511996769,0.0348992511996769,1.5635578328246,1.59670920651634,1.59710114167758,1.59709049601256,1.59709049601256,0.563557832824597,0.596709206516339,0.597101141677576,0.597090496012562,0.597090496012562
40,100,-2,1,1,-1.99212958482648,-2.03210288990688,-2.0326898430196,-2.03266054743887,-2.032675959816,0.00787041517352138,-0.0321028899068825,-0.0326898430196039,-0.0326605474388728,-0.0326759598160038,0.985764450109053,1.01110396422113,1.01144946760981,1.01143821219418,1.01144304974275,-0.0142355498909469,0.0111039642211255,0.0114494676098076,0.0114382121941801,0.0114430497427502
40,100,-2,1,1,-2.14160896897501,-2.1975348513218,-2.19843884951376,-2.1982827116245,-2.19830246373874,-0.141608968975013,-0.197534851321799,-0.198438849513757,-0.198282711624501,-0.19830246373874,0.974988728837262,1.0118912719997,1.0124950366973,1.01234777133106,1.01235961727545,-0.0250112711627379,0.0118912719996986,0.0124950366972958,0.0123477713310574,0.0123596172754521
40,100,-2,1,1,-2.07049538905389,-2.10909127322479,-2.1095590710702,-2.10954870086989,-2.10954870086989,-0.0704953890538942,-0.109091273224785,-0.1095590710702,-0.109548700869891,-0.109548700869891,1.48823845540139,1.51975065271588,1.52013740086034,1.52012039027996,1.52012039027996,0.488238455401394,0.519750652715882,0.520137400860336,0.520120390279958,0.520120390279958
40,100,-2,1,1,-1.98187542234606,-2.01980517702191,-2.02032317817145,-2.02031381578526,-2.02031381578526,0.0181245776539407,-0.0198051770219054,-0.0203231781714468,-0.0203138157852596,-0.0203138157852596,0.983351744902226,1.00750213581643,1.00781697514484,1.00782552704504,1.00782552704504,-0.0166482550977741,0.00750213581643333,0.00781697514484092,0.00782552704503692,0.00782552704503692
40,100,-2,1,1,-1.93325978000938,-1.96769770888309,-1.96816316472307,-1.96817132109047,-1.96817132109047,0.0667402199906246,0.0323022911169089,0.0318368352769316,0.0318286789095295,0.0318286789095295,0.743873365197917,0.76117880446177,0.761381854371355,0.761397852727949,0.761397852727949,-0.256126634802083,-0.23882119553823,-0.238618145628645,-0.238602147272051,-0.238602147272051
40,100,-2,1,1,-1.74594125905914,-1.774318796127,-1.77466453555566,-1.77466498609643,-1.77466498609643,0.254058740940857,0.225681203872999,0.225335464444337,0.225335013903569,0.225335013903569,0.549953491149586,0.562714828304954,0.562877203635579,0.562894629254335,0.562894629254335,-0.450046508850414,-0.437285171695046,-0.437122796364421,-0.437105370745665,-0.437105370745665
40,100,-2,1,1,-1.7451968613801,-1.7749946840292,-1.77532094278725,-1.77530883155526,-1.77530883155526,0.254803138619897,0.225005315970801,0.22467905721275,0.224691168444743,0.224691168444743,1.20273766784078,1.22456884913906,1.22477267516334,1.22477044800182,1.22477044800182,0.202737667840781,0.224568849139057,0.224772675163341,0.224770448001824,0.224770448001824
40,100,-2,1,1,-1.8440634611861,-1.88740366382008,-1.88813839735495,-1.88807953546941,-1.88807116449082,0.155936538813905,0.112596336179924,0.111861602645046,0.111920464530593,0.111928835509178,0.828583929827673,0.851860925031375,0.852194769879453,0.852123306456971,0.852115626617331,-0.171416070172327,-0.148139074968625,-0.147805230120547,-0.147876693543029,-0.147884373382669
40,100,-2,1,1,-2.14793362450877,-2.19356263270971,-2.19426816998426,-2.19426631616472,-2.19424463010282,-0.147933624508767,-0.193562632709712,-0.194268169984257,-0.194266316164718,-0.194244630102818,1.07060623835715,1.09707025006873,1.09738129622613,1.09736306299679,1.09735063215122,0.0706062383571482,0.0970702500687279,0.0973812962261325,0.0973630629967901,0.0973506321512168
40,100,-2,1,1,-1.75988337521154,-1.78982544201609,-1.79021596405416,-1.79022262251947,-1.79022262251947,0.240116624788457,0.210174557983905,0.209784035945843,0.209777377480526,0.209777377480526,0.795544059310776,0.813227327827344,0.813487151024207,0.813482118762967,0.813482118762967,-0.204455940689224,-0.186772672172656,-0.186512848975793,-0.186517881237033,-0.186517881237033
40,100,-2,1,1,-1.80012469622535,-1.83297881789304,-1.83337209460752,-1.83335299007655,-1.83335299007655,0.199875303774648,0.167021182106956,0.166627905392482,0.166647009923448,0.166647009923448,0.759411087677366,0.776347425310811,0.776508746016227,0.776518682646175,0.776518682646175,-0.240588912322634,-0.223652574689189,-0.223491253983773,-0.223481317353825,-0.223481317353825
40,100,-2,1,1,-1.73342931027979,-1.76528130625068,-1.76569250239192,-1.76568431682522,-1.76568431682522,0.266570689720212,0.234718693749316,0.234307497608076,0.234315683174783,0.234315683174783,1.1228724174654,1.14714869358043,1.14748508761856,1.14746505385658,1.14746505385658,0.122872417465398,0.147148693580427,0.147485087618562,0.147465053856578,0.147465053856578
40,100,-2,1,1,-2.22196755417691,-2.27574889863423,-2.27672560003719,-2.27666238427464,-2.27666033744458,-0.221967554176907,-0.27574889863423,-0.27672560003719,-0.276662384274642,-0.276660337444582,0.945817583578037,0.975372929672921,0.97580684085861,0.975743923243261,0.975756851458959,-0.0541824164219633,-0.0246270703270787,-0.0241931591413901,-0.0242560767567388,-0.024243148541041
40,100,-2,1,1,-2.32899013979588,-2.3776476807514,-2.37832403728381,-2.37830915362333,-2.37830915362333,-0.328990139795883,-0.377647680751402,-0.378324037283807,-0.378309153623329,-0.378309153623329,1.4437991021486,1.48032222557564,1.48075771055483,1.48075057033976,1.48075057033976,0.443799102148598,0.480322225575636,0.480757710554834,0.480750570339764,0.480750570339764
40,100,-2,1,1,-2.21299379391376,-2.26543979462921,-2.26629488316484,-2.26624658158963,-2.26624658158963,-0.212993793913757,-0.265439794629207,-0.26629488316484,-0.266246581589631,-0.266246581589631,1.16957659529602,1.20621278933637,1.2068134482917,1.20675875758491,1.20675875758491,0.169576595296017,0.206212789336371,0.2068134482917,0.206758757584909,0.206758757584909
40,100,-2,1,1,-1.84639354486637,-1.87969010734612,-1.88009972976532,-1.8800919593686,-1.8800919593686,0.153606455133625,0.120309892653882,0.119900270234677,0.119908040631398,0.119908040631398,0.724917162817213,0.741790949784733,0.74197569290095,0.741959590115877,0.741959590115877,-0.275082837182787,-0.258209050215267,-0.25802430709905,-0.258040409884123,-0.258040409884123
40,100,-2,1,1,-2.07915750295775,-2.11767921899005,-2.11815681794338,-2.11815288430965,-2.11815288430965,-0.0791575029577465,-0.117679218990046,-0.118156817943382,-0.118152884309649,-0.118152884309649,1.0390685901489,1.06270849709332,1.06295851223684,1.06295059151652,1.06295059151652,0.0390685901488974,0.0627084970933174,0.062958512236841,0.0629505915165236,0.0629505915165236
40,100,-2,1,1,-2.34448343468581,-2.42607747418963,-2.42698446399021,-2.42679452588339,-2.42679161063825,-0.344483434685813,-0.426077474189629,-0.426984463990211,-0.426794525883392,-0.426791610638253,1.78716732413397,1.86069886473744,1.86147735683853,1.86128173936782,1.86127730813759,0.787167324133969,0.860698864737444,0.861477356838529,0.861281739367817,0.861277308137589
40,100,-2,1,1,-1.97975310964016,-2.02087667644101,-2.02157918476272,-2.02155735572063,-2.02155801850045,0.0202468903598418,-0.0208766764410147,-0.021579184762718,-0.0215573557206348,-0.0215580185004534,0.655493287288592,0.674444682805099,0.674766712517699,0.674732072459388,0.674731098943664,-0.344506712711408,-0.325555317194901,-0.325233287482301,-0.325267927540612,-0.325268901056336
40,100,-2,1,1,-2.21910290979233,-2.26844187994785,-2.26935141040821,-2.26930742091381,-2.26930742091381,-0.219102909792329,-0.268441879947854,-0.269351410408213,-0.269307420913808,-0.269307420913808,0.823826145612414,0.850269690547911,0.850750106377953,0.850728256687118,0.850728256687118,-0.176173854387586,-0.149730309452089,-0.149249893622047,-0.149271743312882,-0.149271743312882
40,100,-2,1,1,-2.00477052364924,-2.03711706358614,-2.03745031872625,-2.03743869149208,-2.03743869149208,-0.00477052364924146,-0.0371170635861375,-0.037450318726246,-0.0374386914920812,-0.0374386914920812,1.08920685435277,1.11020462189549,1.11036333206111,1.11033866862359,1.11033866862359,0.0892068543527651,0.110204621895493,0.110363332061107,0.110338668623595,0.110338668623595
40,100,-2,1,1,-1.53436815691059,-1.55550733936365,-1.55571209029568,-1.55572695310694,-1.55572695310694,0.465631843089407,0.444492660636347,0.444287909704324,0.444273046893062,0.444273046893062,0.334945763299585,0.339358687597581,0.339344014352687,0.339356852120436,0.339356852120436,-0.665054236700415,-0.660641312402419,-0.660655985647313,-0.660643147879564,-0.660643147879564
40,100,-2,1,1,-1.6287492360786,-1.6562178346355,-1.65659983682387,-1.65657665148418,-1.65657453469057,0.371250763921396,0.343782165364496,0.343400163176129,0.343423348515823,0.34342546530943,0.645122011549154,0.656066681999048,0.656168465082542,0.656157048738676,0.656157437295066,-0.354877988450846,-0.343933318000952,-0.343831534917458,-0.343842951261324,-0.343842562704934
40,100,-2,1,1,-2.15235103066887,-2.1933913516443,-2.19402829861262,-2.19398858460645,-2.19398848216426,-0.152351030668868,-0.193391351644302,-0.194028298612624,-0.193988584606448,-0.193988482164258,1.20244858883642,1.23113579080578,1.23160261992124,1.23155295451136,1.23155823655273,0.202448588836422,0.231135790805785,0.231602619921236,0.231552954511364,0.231558236552727
40,100,-2,1,1,-1.96823610624312,-2.00669792325985,-2.00719620618254,-2.0071815939689,-2.0071815939689,0.0317638937568816,-0.00669792325984542,-0.00719620618253547,-0.00718159396889995,-0.00718159396889995,1.64632515891167,1.68072102831221,1.68118681862744,1.6811693806625,1.6811693806625,0.646325158911671,0.680721028312212,0.681186818627442,0.681169380662503,0.681169380662503
40,100,-2,1,1,-1.96490952000601,-1.9982294909845,-1.99861911734145,-1.99861233330932,-1.99861233330932,0.0350904799939904,0.00177050901549736,0.00138088265855374,0.00138766669067625,0.00138766669067625,1.11234738984449,1.13522500528401,1.13547923244539,1.13547367202918,1.13547367202918,0.112347389844486,0.135225005284008,0.135479232445393,0.135473672029175,0.135473672029175
40,100,-2,1,1,-2.23311290178432,-2.28172164229917,-2.28242513425267,-2.28238849449591,-2.28238998374024,-0.233112901784324,-0.281721642299167,-0.282425134252674,-0.282388494495907,-0.282389983740238,1.69135479937196,1.73040232731233,1.73086556700424,1.73083419845308,1.73082435056216,0.691354799371962,0.730402327312327,0.730865567004241,0.730834198453076,0.730824350562157
40,100,-2,1,1,-1.80326112812868,-1.83817177365874,-1.83862453409286,-1.83861174349816,-1.83861174349816,0.196738871871317,0.161828226341262,0.161375465907141,0.161388256501837,0.161388256501837,1.34813788879921,1.37548134895083,1.37581923407796,1.37579446219367,1.37579446219367,0.348137888799213,0.375481348950833,0.375819234077959,0.375794462193674,0.375794462193674
40,100,-2,1,1,-2.1953599643771,-2.23902637093942,-2.23958025326304,-2.2395651970405,-2.2395651970405,-0.195359964377098,-0.23902637093942,-0.23958025326304,-0.239565197040501,-0.239565197040501,1.5061681175772,1.54059269171684,1.54100747314049,1.54100523047415,1.54100523047415,0.506168117577202,0.54059269171684,0.541007473140486,0.541005230474148,0.541005230474148
40,100,-2,1,1,-1.86347928773754,-1.89606038404342,-1.89649641613092,-1.89649779503242,-1.89649779503242,0.136520712262464,0.103939615956578,0.103503583869077,0.103502204967583,0.103502204967583,0.884895590499011,0.904444383748043,0.904700906884235,0.904713704424246,0.904713704424246,-0.115104409500989,-0.0955556162519566,-0.0952990931157647,-0.0952862955757539,-0.0952862955757539
40,100,-2,1,1,-2.05194930744619,-2.09752040310282,-2.09826034443511,-2.09820392453057,-2.09821079475432,-0.0519493074461854,-0.0975204031028225,-0.098260344435114,-0.0982039245305675,-0.0982107947543174,0.847146696368568,0.870939428899,0.871264405704091,0.871214263689297,0.87120556827643,-0.152853303631432,-0.129060571101,-0.128735594295909,-0.128785736310703,-0.12879443172357
40,100,-2,1,1,-2.11472940028982,-2.15929017811783,-2.15980526279032,-2.15975377768822,-2.15975377768822,-0.114729400289815,-0.159290178117828,-0.159805262790321,-0.159753777688221,-0.159753777688221,1.33428731148866,1.36787462060395,1.36825716880102,1.36820724515386,1.36820724515386,0.334287311488657,0.367874620603954,0.368257168801022,0.368207245153856,0.368207245153856
40,100,-2,1,1,-2.07474334206787,-2.11620890505938,-2.11673607369925,-2.11670237981102,-2.11670237981102,-0.0747433420678734,-0.116208905059377,-0.116736073699253,-0.116702379811019,-0.116702379811019,1.30960454740488,1.3405465138829,1.34094604128102,1.34090219714818,1.34090219714818,0.309604547404875,0.3405465138829,0.340946041281024,0.340902197148178,0.340902197148178
40,100,-2,1,1,-2.04537720674254,-2.08317999472176,-2.0836768445829,-2.08367440480342,-2.08367558970885,-0.0453772067425442,-0.0831799947217577,-0.0836768445829046,-0.0836744048034195,-0.0836755897088519,1.00925269989031,1.03217935212676,1.03239680700243,1.03240333892652,1.03239990427133,0.0092526998903133,0.032179352126755,0.032396807002427,0.0324033389265241,0.0323999042713274
40,100,-2,1,1,-1.90719229159195,-1.9459166310054,-1.94645766370847,-1.94641320950732,-1.94641320950732,0.0928077084080463,0.0540833689945956,0.0535423362915339,0.0535867904926821,0.0535867904926821,1.09115378916933,1.11851964197522,1.11892627896456,1.11887530857903,1.11887530857903,0.091153789169331,0.118519641975216,0.118926278964556,0.118875308579032,0.118875308579032
40,100,-2,1,1,-1.90845591983533,-1.9405604147407,-1.94090510296053,-1.94092029893346,-1.94092029893346,0.0915440801646679,0.0594395852592984,0.0590948970394671,0.0590797010665405,0.0590797010665405,0.981488481564833,1.00022334850644,1.00032017118908,1.00033426860819,1.00033426860819,-0.018511518435167,0.000223348506438459,0.000320171189083229,0.000334268608186417,0.000334268608186417
40,100,-2,1,1,-1.93545777999514,-1.97562935592836,-1.97618197111532,-1.97615821847519,-1.97615649845846,0.0645422200048638,0.0243706440716422,0.0238180288846781,0.0238417815248091,0.0238435015415419,0.989118198627739,1.01364106179882,1.01393608939595,1.01387138819865,1.01387083140205,-0.0108818013722612,0.0136410617988245,0.0139360893959464,0.0138713881986514,0.0138708314020546
40,100,-2,1,1,-2.01840494949088,-2.06630191015524,-2.06711003966896,-2.06702822210417,-2.0670302959298,-0.018404949490884,-0.0663019101552376,-0.0671100396689592,-0.0670282221041703,-0.0670302959298041,1.26927214442839,1.30792977425237,1.30870241561068,1.30862947401504,1.30860362705941,0.269272144428388,0.307929774252367,0.308702415610675,0.308629474015043,0.308603627059411
40,100,-2,1,1,-1.81388581952647,-1.848825712098,-1.8492925238385,-1.84927684992591,-1.84927684992591,0.186114180473532,0.151174287902002,0.150707476161501,0.150723150074088,0.150723150074088,0.913764370363248,0.936243072188499,0.936556649179396,0.936541921964789,0.936541921964789,-0.0862356296367519,-0.0637569278115013,-0.0634433508206039,-0.063458078035211,-0.063458078035211
40,100,-2,1,1,-1.963912845772,-1.99398088088841,-1.99448754025315,-1.99446691452175,-1.99446691452175,0.036087154227999,0.00601911911158659,0.00551245974685077,0.00553308547825493,0.00553308547825493,0.707337784164139,0.722204904619949,0.722521578866498,0.722508674619102,0.722508674619102,-0.292662215835861,-0.277795095380051,-0.277478421133502,-0.277491325380898,-0.277491325380898
40,100,-2,1,1,-1.97271947327942,-2.00843630344606,-2.00892270420154,-2.00889655358637,-2.00889655358637,0.0272805267205849,-0.0084363034460635,-0.00892270420153674,-0.0088965535863732,-0.0088965535863732,1.08964821859536,1.11435228715041,1.11469001630148,1.11466538128173,1.11466538128173,0.0896482185953607,0.11435228715041,0.114690016301481,0.114665381281735,0.114665381281735
40,100,-2,1,1,-1.98942506113726,-2.02714740584874,-2.02761194941967,-2.02760060686374,-2.02760060686374,0.0105749388627356,-0.0271474058487353,-0.0276119494196694,-0.0276006068637376,-0.0276006068637376,1.17332279439481,1.20032216430614,1.20063583323507,1.20061780591132,1.20061780591132,0.173322794394807,0.200322164306143,0.200635833235074,0.200617805911317,0.200617805911317
40,100,-2,1,1,-2.04144592734988,-2.08358385267485,-2.08418875290466,-2.08415316880308,-2.08415316880308,-0.0414459273498804,-0.0835838526748471,-0.0841887529046588,-0.0841531688030805,-0.0841531688030805,1.03053682256624,1.0583977496459,1.05882208053354,1.05878344880559,1.05878344880559,0.0305368225662417,0.0583977496458989,0.0588220805335351,0.0587834488055892,0.0587834488055892
40,100,-2,1,1,-2.30799387696109,-2.35496421171894,-2.35580945517684,-2.35576479059557,-2.35576479059557,-0.307993876961086,-0.354964211718939,-0.355809455176844,-0.355764790595575,-0.355764790595575,1.02549085521313,1.0543734809512,1.05490381436922,1.05486214549162,1.05486214549162,0.0254908552131319,0.0543734809512002,0.0549038143692155,0.0548621454916201,0.0548621454916201
40,100,-2,1,1,-1.99703254361723,-2.03664943366853,-2.03719576642717,-2.03714368593652,-2.03714368593652,0.00296745638276752,-0.0366494336685328,-0.0371957664271747,-0.037143685936524,-0.037143685936524,1.31464287924517,1.3444571290235,1.34482984863145,1.3447781545037,1.3447781545037,0.314642879245173,0.344457129023504,0.34482984863145,0.3447781545037,0.3447781545037
40,100,-2,1,1,-2.11454145226976,-2.16728748511286,-2.16819338769306,-2.16815234660175,-2.16814085821014,-0.114541452269763,-0.167287485112858,-0.168193387693059,-0.168152346601748,-0.16814085821014,1.57377446521306,1.61907677417201,1.6198994454574,1.61985136904982,1.61984158504759,0.573774465213059,0.619076774172015,0.619899445457397,0.619851369049823,0.619841585047592
40,100,-2,1,1,-1.8678677629435,-1.90190600833515,-1.90238513953461,-1.90239049834746,-1.90239049834746,0.132132237056501,0.0980939916648511,0.0976148604653941,0.0976095016525351,0.0976095016525351,0.490279540964016,0.501564006922927,0.501696965719901,0.50168415687748,0.50168415687748,-0.509720459035984,-0.498435993077073,-0.498303034280099,-0.49831584312252,-0.49831584312252
40,100,-2,1,1,-1.66928237606401,-1.69725108863591,-1.69757954931994,-1.69756532811343,-1.69755954416004,0.330717623935992,0.302748911364091,0.302420450680059,0.302434671886568,0.302440455839958,0.559557678973182,0.571639762401751,0.571749110669735,0.571737261831672,0.571746105218968,-0.440442321026818,-0.428360237598249,-0.428250889330265,-0.428262738168328,-0.428253894781032
40,100,-2,1,1,-1.61386521186465,-1.64097543440282,-1.64130966154738,-1.64130413571016,-1.64129764112339,0.386134788135348,0.359024565597184,0.358690338452624,0.358695864289837,0.35870235887661,0.447446478037131,0.455730250815709,0.455782089342923,0.455794181636487,0.455784659205508,-0.552553521962869,-0.544269749184291,-0.544217910657077,-0.544205818363513,-0.544215340794492
40,100,-2,1,1,-1.75751103716347,-1.79105099433705,-1.79147935551907,-1.79145351581999,-1.79145351581999,0.242488962836527,0.208949005662947,0.208520644480932,0.208546484180009,0.208546484180009,0.749141217427755,0.767899587405378,0.768120968053629,0.768096974561352,0.768096974561352,-0.250858782572245,-0.232100412594622,-0.231879031946371,-0.231903025438648,-0.231903025438648
40,100,-2,1,1,-1.80050945904785,-1.83358602409244,-1.83407417573008,-1.83406593059857,-1.83406651602794,0.19949054095215,0.166413975907562,0.16592582426992,0.165934069401428,0.165933483972061,0.412329632887787,0.422118992810552,0.422219595268834,0.422194635024096,0.422214268968687,-0.587670367112213,-0.577881007189448,-0.577780404731166,-0.577805364975904,-0.577785731031313
40,100,-2,1,1,-1.86232746497499,-1.89790284172447,-1.89839700897959,-1.89840034576058,-1.89840650050728,0.13767253502501,0.102097158275535,0.101602991020412,0.101599654239416,0.101593499492718,0.917090915554918,0.938222471954683,0.938523417003624,0.938533588034382,0.938531167936132,-0.0829090844450824,-0.0617775280453172,-0.0614765829963762,-0.0614664119656183,-0.0614688320638682
40,100,-2,1,1,-2.00639639944977,-2.04400360173925,-2.04449270740797,-2.04447926331766,-2.04447926331766,-0.00639639944976977,-0.0440036017392469,-0.044492707407966,-0.0444792633176609,-0.0444792633176609,1.01580000477866,1.03955447326468,1.03983952724258,1.03982852368123,1.03982852368123,0.0158000047786611,0.0395544732646815,0.0398395272425756,0.0398285236812299,0.0398285236812299
40,100,-2,1,1,-2.0950796881077,-2.13573350978015,-2.13631411449411,-2.13630095671431,-2.13630002352005,-0.0950796881076958,-0.135733509780147,-0.136314114494113,-0.136300956714306,-0.136300023520048,0.947217915998887,0.971050517852982,0.971351940372807,0.971332063478267,0.971328362395141,-0.0527820840011128,-0.028949482147018,-0.0286480596271934,-0.0286679365217326,-0.0286716376048588
40,100,-2,1,1,-2.48343859230232,-2.53953848080593,-2.54041023188189,-2.54033297343,-2.54033042140774,-0.483438592302317,-0.539538480805927,-0.540410231881894,-0.540332973430004,-0.540330421407738,1.63726242542667,1.68151266490441,1.68216790986225,1.68208192834228,1.68208756777595,0.637262425426667,0.681512664904408,0.682167909862251,0.682081928342284,0.682087567775952
40,100,-2,1,1,-1.62965870013835,-1.66109279553331,-1.66153025335345,-1.66152169655992,-1.66150522359354,0.370341299861646,0.338907204466693,0.338469746646554,0.338478303440079,0.338494776406462,0.611068569853331,0.627373968153783,0.627616630384902,0.627592890070412,0.627576269673112,-0.388931430146669,-0.372626031846217,-0.372383369615098,-0.372407109929588,-0.372423730326888
40,100,-2,1,1,-1.86057982759105,-1.89216744306142,-1.89252243725421,-1.89253144149598,-1.89253144149598,0.13942017240895,0.107832556938578,0.107477562745794,0.107468558504021,0.107468558504021,1.17744023646484,1.19985333438616,1.20007941738346,1.20008439664084,1.20008439664084,0.177440236464844,0.199853334386157,0.200079417383463,0.200084396640837,0.200084396640837
40,100,-2,1,1,-2.12215633579804,-2.16999944401413,-2.17082709826166,-2.17078940714942,-2.17081378581379,-0.122156335798037,-0.169999444014127,-0.170827098261664,-0.170789407149418,-0.170813785813786,0.70592959382956,0.72541186749397,0.725672553366655,0.725629666515486,0.725661393255144,-0.29407040617044,-0.27458813250603,-0.274327446633345,-0.274370333484514,-0.274338606744856
40,100,-2,1,1,-1.55647691310439,-1.58603332177951,-1.5865232584412,-1.58650344879192,-1.58650344879192,0.443523086895611,0.41396667822049,0.413476741558795,0.413496551208079,0.413496551208079,0.389734158550004,0.404354652205651,0.404692133368719,0.404684695616135,0.404684695616135,-0.610265841449996,-0.595645347794349,-0.595307866631281,-0.595315304383865,-0.595315304383865
40,100,-2,1,1,-2.02788534172067,-2.06372267191711,-2.06410619606712,-2.06409589095379,-2.06409589095379,-0.0278853417206748,-0.0637226719171071,-0.0641061960671179,-0.0640958909537916,-0.0640958909537916,1.30636752720871,1.33247546209981,1.33271710541312,1.33269520560744,1.33269520560744,0.306367527208713,0.332475462099809,0.332717105413119,0.332695205607438,0.332695205607438
40,100,-2,1,1,-2.21748570942042,-2.26919648327185,-2.27012868032482,-2.27006064640174,-2.2700818478493,-0.217485709420415,-0.269196483271854,-0.270128680324824,-0.270060646401738,-0.270081847849301,1.2360180213901,1.26892090311919,1.26937868388595,1.26932075511653,1.26932570419908,0.236018021390097,0.268920903119189,0.269378683885948,0.26932075511653,0.269325704199076
40,100,-2,1,1,-2.11655311652295,-2.15439240050402,-2.15490207197728,-2.15487577632635,-2.15487577632635,-0.11655311652295,-0.154392400504024,-0.154902071977278,-0.154875776326349,-0.154875776326349,1.51125637449558,1.54152856596325,1.54189065035515,1.54186299421338,1.54186299421338,0.511256374495577,0.541528565963247,0.54189065035515,0.541862994213382,0.541862994213382
40,100,-2,1,1,-1.62812288509554,-1.6542022813359,-1.65450082312883,-1.65449380082043,-1.65449380082043,0.371877114904455,0.345797718664096,0.345499176871171,0.345506199179568,0.345506199179568,0.560515278158369,0.570299112810044,0.570382969678608,0.570375943088527,0.570375943088527,-0.439484721841631,-0.429700887189956,-0.429617030321392,-0.429624056911473,-0.429624056911473
40,100,-2,1,1,-2.02402469873365,-2.06017840296794,-2.0605940211474,-2.06057525336759,-2.06057525336759,-0.0240246987336481,-0.0601784029679449,-0.0605940211474048,-0.0605752533675936,-0.0605752533675936,1.02794569775009,1.0501192329527,1.05031626309373,1.0503128963528,1.0503128963528,0.0279456977500938,0.0501192329527025,0.0503162630937291,0.0503128963527955,0.0503128963527955
40,100,-2,1,1,-1.62352172020986,-1.64946806167236,-1.64978075353006,-1.64977378527143,-1.64977378527143,0.376478279790137,0.350531938327642,0.350219246469941,0.350226214728572,0.350226214728572,0.53626322994892,0.547367793925066,0.547489589798407,0.547474880901974,0.547474880901974,-0.46373677005108,-0.452632206074934,-0.452510410201593,-0.452525119098026,-0.452525119098026
40,100,-2,1,1,-1.64905017939834,-1.68102078074059,-1.68149186940646,-1.68148235324816,-1.68148235324816,0.350949820601655,0.318979219259407,0.318508130593543,0.318517646751839,0.318517646751839,0.84186171607279,0.860643986423348,0.860932655577552,0.860900756695244,0.860900756695244,-0.15813828392721,-0.139356013576652,-0.139067344422448,-0.139099243304756,-0.139099243304756
40,100,-2,1,1,-2.02777580483148,-2.06163162879623,-2.06197709856687,-2.06197947754911,-2.06199307675389,-0.0277758048314776,-0.0616316287962322,-0.0619770985668655,-0.061979477549106,-0.0619930767538879,0.957399203150491,0.977113229010387,0.977245829127237,0.977243589397298,0.977276909401426,-0.0426007968495091,-0.0228867709896128,-0.0227541708727632,-0.0227564106027016,-0.0227230905985738
40,100,-2,1,1,-1.59097685533174,-1.61650169881922,-1.61678970607723,-1.61680537017919,-1.61680537017919,0.409023144668258,0.383498301180778,0.383210293922774,0.383194629820812,0.383194629820812,0.618717675529407,0.63020883646674,0.630301670277995,0.630318996928428,0.630318996928428,-0.381282324470593,-0.36979116353326,-0.369698329722005,-0.369681003071572,-0.369681003071572
