"n","p","b_0","b_1","sigbsq","PQL_b_0","Laplace_b_0","nAGQ_4_b_0","nAGQ_10_b_0","nAGQ_25_b_0","b_0_PQL_bias","b_0_Laplace_bias","b_0_4_bias","b_0_10_bias","b_0_25_bias","PQL_b_1","Laplace_b_1","nAGQ_4_b_1","nAGQ_10_b_1","nAGQ_25_b_1","b_1_PQL_bias","b_1_Laplace_bias","b_1_4_bias","b_1_10_bias","b_1_25_bias"
40,100,-2,0,1,-1.68272127260977,-1.71077407041717,-1.71124087381147,-1.71124365030253,-1.71123220320475,0.317278727390233,0.289225929582825,0.288759126188527,0.288756349697473,0.288767796795247,-0.256106998293728,-0.264863080043544,-0.265074048690177,-0.265038291902443,-0.265074108818003,-0.256106998293728,-0.264863080043544,-0.265074048690177,-0.265038291902443,-0.265074108818003
40,100,-2,0,1,-1.95564788726443,-1.98684292795223,-1.98742420499509,-1.98739847715686,-1.98739847715686,0.0443521127355693,0.0131570720477725,0.0125757950049121,0.0126015228431395,0.0126015228431395,-0.236928328456568,-0.243374078216409,-0.243798109192563,-0.243811240942165,-0.243811240942165,-0.236928328456568,-0.243374078216409,-0.243798109192563,-0.243811240942165,-0.243811240942165
40,100,-2,0,1,-1.99715977369542,-2.04165936077725,-2.04269500912654,-2.04266503970016,-2.04266323966623,0.00284022630458391,-0.04165936077725,-0.0426950091265414,-0.0426650397001636,-0.0426632396662256,-0.116256097013635,-0.122193388828443,-0.122389239231286,-0.122332300933935,-0.122325278212532,-0.116256097013635,-0.122193388828443,-0.122389239231286,-0.122332300933935,-0.122325278212532
40,100,-2,0,1,-1.60564691579053,-1.63115104421115,-1.63170085177531,-1.63169249494364,-1.63169249494364,0.394353084209474,0.368848955788847,0.368299148224693,0.368307505056362,0.368307505056362,-0.55992137115104,-0.573415225998801,-0.573389594539038,-0.573378553761105,-0.573378553761105,-0.55992137115104,-0.573415225998801,-0.573389594539038,-0.573378553761105,-0.573378553761105
40,100,-2,0,1,-1.45611404647177,-1.47822275787538,-1.47861789799667,-1.47863482557536,-1.47863798664005,0.543885953528235,0.521777242124615,0.521382102003335,0.521365174424639,0.521362013359953,-0.766701029115573,-0.787059068998521,-0.787278717061043,-0.787241840277429,-0.787249372919766,-0.766701029115573,-0.787059068998521,-0.787278717061043,-0.787241840277429,-0.787249372919766
40,100,-2,0,1,-1.82282657322626,-1.85570018273732,-1.85643106230545,-1.85643845346893,-1.85643845346893,0.177173426773739,0.144299817262681,0.14356893769455,0.143561546531067,0.143561546531067,-0.233355818136946,-0.238222868053896,-0.238106109309512,-0.238078067864753,-0.238078067864753,-0.233355818136946,-0.238222868053896,-0.238106109309512,-0.238078067864753,-0.238078067864753
40,100,-2,0,1,-2.42564735781506,-2.47317972706764,-2.47426693663413,-2.4742181656182,-2.47423124977756,-0.425647357815065,-0.473179727067638,-0.474266936634125,-0.474218165618196,-0.47423124977756,0.496855321004825,0.512771524394146,0.513116941972045,0.513087219737133,0.513080474638398,0.496855321004825,0.512771524394146,0.513116941972045,0.513087219737133,0.513080474638398
40,100,-2,0,1,-1.86511554779741,-1.8964262857592,-1.89695659093132,-1.89695520042623,-1.89695520042623,0.134884452202587,0.103573714240803,0.103043409068679,0.103044799573768,0.103044799573768,0.128578166575109,0.132129903342159,0.132188970955433,0.132189408435267,0.132189408435267,0.128578166575109,0.132129903342159,0.132188970955433,0.132189408435267,0.132189408435267
40,100,-2,0,1,-1.79498460729217,-1.82579356788042,-1.82633604848014,-1.82633424307106,-1.82635158126787,0.205015392707827,0.17420643211958,0.173663951519863,0.173665756928936,0.173648418732135,-0.486411032701512,-0.50235441035881,-0.502609170115017,-0.502583466542994,-0.502556135722994,-0.486411032701512,-0.50235441035881,-0.502609170115017,-0.502583466542994,-0.502556135722994
40,100,-2,0,1,-2.27031861745305,-2.31330006927998,-2.31405399663724,-2.31402601603319,-2.31403033498739,-0.270318617453049,-0.31330006927998,-0.314053996637239,-0.314026016033193,-0.314030334987391,0.431083458501856,0.444353492194216,0.444590407859221,0.444557768665461,0.444578076647057,0.431083458501856,0.444353492194216,0.444590407859221,0.444557768665461,0.444578076647057
40,100,-2,0,1,-1.77909009033292,-1.8117979758154,-1.81246351063264,-1.8124535214064,-1.8124535214064,0.220909909667076,0.188202024184605,0.187536489367356,0.187546478593596,0.187546478593596,-0.275533103366356,-0.28011216077242,-0.27997323656225,-0.279965608995102,-0.279965608995102,-0.275533103366356,-0.28011216077242,-0.27997323656225,-0.279965608995102,-0.279965608995102
40,100,-2,0,1,-1.80374410558924,-1.83762037054874,-1.83818853613839,-1.8381759680025,-1.8381759680025,0.196255894410758,0.162379629451259,0.161811463861606,0.161824031997496,0.161824031997496,0.132938252595233,0.133685615824853,0.133601613013612,0.13361876677809,0.13361876677809,0.132938252595233,0.133685615824853,0.133601613013612,0.13361876677809,0.13361876677809
40,100,-2,0,1,-1.85211533244123,-1.88673341880531,-1.88727145944968,-1.88727283738161,-1.88726488137506,0.147884667558771,0.11326658119469,0.112728540550323,0.112727162618389,0.112735118624941,-0.109091939883754,-0.116440788343931,-0.116679032397917,-0.116654455980007,-0.116649976639884,-0.109091939883754,-0.116440788343931,-0.116679032397917,-0.116654455980007,-0.116649976639884
40,100,-2,0,1,-2.00337836159037,-2.03678535061599,-2.03734105586093,-2.03732869952173,-2.03732869952173,-0.00337836159037241,-0.0367853506159914,-0.0373410558609297,-0.0373286995217299,-0.0373286995217299,0.116714170332226,0.119359415533081,0.119340342507612,0.119340409421191,0.119340409421191,0.116714170332226,0.119359415533081,0.119340342507612,0.119340409421191,0.119340409421191
40,100,-2,0,1,-2.00494393742042,-2.0432949858932,-2.04404526119029,-2.0440240237853,-2.04403825866427,-0.00494393742042165,-0.0432949858931977,-0.0440452611902931,-0.0440240237853002,-0.0440382586642682,0.0105830263427417,0.012724807247454,0.0128777620145439,0.0128611228073057,0.0128648889892187,0.0105830263427417,0.012724807247454,0.0128777620145439,0.0128611228073057,0.0128648889892187
40,100,-2,0,1,-2.03957264592752,-2.08578474778835,-2.08666509128398,-2.08661513622196,-2.08662477360889,-0.0395726459275165,-0.0857847477883533,-0.0866650912839813,-0.0866151362219618,-0.0866247736088854,0.359175431891419,0.373656738588303,0.373939901989038,0.373893335244894,0.373915723519437,0.359175431891419,0.373656738588303,0.373939901989038,0.373893335244894,0.373915723519437
40,100,-2,0,1,-1.77226036979222,-1.80449659550485,-1.80505784830623,-1.80503398900898,-1.80503398900898,0.227739630207777,0.195503404495146,0.194942151693767,0.194966010991021,0.194966010991021,-0.150491805562052,-0.156508476238988,-0.156663974670752,-0.156650288993755,-0.156650288993755,-0.150491805562052,-0.156508476238988,-0.156663974670752,-0.156650288993755,-0.156650288993755
40,100,-2,0,1,-1.81410777400376,-1.84426921707887,-1.84483249747933,-1.84483934541915,-1.84483934541915,0.185892225996245,0.155730782921126,0.15516750252067,0.155160654580851,0.155160654580851,-0.318574972861986,-0.325815919414547,-0.325744496192196,-0.325752263154414,-0.325752263154414,-0.318574972861986,-0.325815919414547,-0.325744496192196,-0.325752263154414,-0.325752263154414
40,100,-2,0,1,-1.72465185292572,-1.75836399862668,-1.75896442450528,-1.7589613170707,-1.75892094976667,0.275348147074278,0.241636001373322,0.241035575494724,0.241038682929299,0.241079050233335,-0.269574281084423,-0.285017808409427,-0.285463317356718,-0.285374575505668,-0.285415859253343,-0.269574281084423,-0.285017808409427,-0.285463317356718,-0.285374575505668,-0.285415859253343
40,100,-2,0,1,-1.84750781081457,-1.87795651846765,-1.87834377052142,-1.87832207361531,-1.87833264814532,0.152492189185431,0.122043481532347,0.121656229478584,0.121677926384694,0.121667351854682,0.0580888949218944,0.0566808125732663,0.0565676135436124,0.0565440037574216,0.0565557047776287,0.0580888949218944,0.0566808125732663,0.0565676135436124,0.0565440037574216,0.0565557047776287
40,100,-2,0,1,-1.71717495447306,-1.74881934922285,-1.74969438332427,-1.74964458901766,-1.74965351063402,0.282825045526944,0.251180650777153,0.250305616675734,0.250355410982345,0.250346489365975,-0.946779935858153,-0.987314325477257,-0.988436482234692,-0.988223938132843,-0.988198469930512,-0.946779935858153,-0.987314325477257,-0.988436482234692,-0.988223938132843,-0.988198469930512
40,100,-2,0,1,-2.31776890656033,-2.36559727364585,-2.36694051099194,-2.36685992295046,-2.36685992295046,-0.317768906560328,-0.365597273645848,-0.366940510991936,-0.366859922950463,-0.366859922950463,0.00276390080075084,0.00402165767066313,0.00424239052609749,0.00423073409217022,0.00423073409217022,0.00276390080075084,0.00402165767066313,0.00424239052609749,0.00423073409217022,0.00423073409217022
40,100,-2,0,1,-2.01394840309046,-2.05095275858324,-2.0517594016318,-2.05172521914087,-2.05172521914087,-0.013948403090458,-0.0509527585832377,-0.0517594016317959,-0.0517252191408728,-0.0517252191408728,-0.188524507734774,-0.193197962255506,-0.193193611701201,-0.193224628972479,-0.193224628972479,-0.188524507734774,-0.193197962255506,-0.193193611701201,-0.193224628972479,-0.193224628972479
40,100,-2,0,1,-1.75299845837858,-1.78646077324288,-1.78728041391251,-1.78724117146993,-1.78724117146993,0.247001541621416,0.213539226757117,0.212719586087491,0.212758828530072,0.212758828530072,-0.60429453737868,-0.626016050071296,-0.626329775111184,-0.626297173315925,-0.626297173315925,-0.60429453737868,-0.626016050071296,-0.626329775111184,-0.626297173315925,-0.626297173315925
40,100,-2,0,1,-2.58132481191287,-2.63916934221461,-2.6403122006895,-2.64026635770851,-2.64026635770851,-0.581324811912866,-0.639169342214608,-0.640312200689503,-0.640266357708507,-0.640266357708507,0.691660955914345,0.714658547340239,0.714713111918696,0.714707708669908,0.714707708669908,0.691660955914345,0.714658547340239,0.714713111918696,0.714707708669908,0.714707708669908
40,100,-2,0,1,-1.73716423009698,-1.77372713284415,-1.77440754812772,-1.77437905876254,-1.77437905876254,0.26283576990302,0.226272867155853,0.225592451872279,0.225620941237458,0.225620941237458,0.0543630606565825,0.0615382404327581,0.0617865893501277,0.0617424974807613,0.0617424974807613,0.0543630606565825,0.0615382404327581,0.0617865893501277,0.0617424974807613,0.0617424974807613
40,100,-2,0,1,-1.64990634271826,-1.679031510158,-1.67962662158811,-1.67960672524664,-1.67962094323771,0.350093657281743,0.320968489842001,0.320373378411893,0.320393274753358,0.320379056762294,-0.598845395993747,-0.619989350811132,-0.620344125183747,-0.620338293588779,-0.620301310148432,-0.598845395993747,-0.619989350811132,-0.620344125183747,-0.620338293588779,-0.620301310148432
40,100,-2,0,1,-2.08555808554891,-2.13430677471157,-2.13543983464888,-2.1353939684823,-2.13538358087117,-0.0855580855489104,-0.134306774711571,-0.135439834648881,-0.135393968482296,-0.135383580871169,0.0433301827835054,0.0381799054707128,0.0378567024400596,0.0378784499756536,0.0378648061047485,0.0433301827835054,0.0381799054707128,0.0378567024400596,0.0378784499756536,0.0378648061047485
40,100,-2,0,1,-1.93925454150387,-1.98127005752221,-1.98212598699024,-1.9820972238636,-1.98210636685883,0.0607454584961289,0.0187299424777931,0.0178740130097559,0.0179027761363977,0.0178936331411674,0.0294959523573608,0.0336302829588308,0.0338244977033815,0.0338817555637559,0.0338352221008951,0.0294959523573608,0.0336302829588308,0.0338244977033815,0.0338817555637559,0.0338352221008951
40,100,-2,0,1,-1.56626492007246,-1.5928042381297,-1.59325192901433,-1.59324628925444,-1.59324628925444,0.433735079927544,0.407195761870303,0.406748070985666,0.406753710745561,0.406753710745561,-0.207068583894174,-0.210559658883709,-0.210587828241951,-0.210538582957436,-0.210538582957436,-0.207068583894174,-0.210559658883709,-0.210587828241951,-0.210538582957436,-0.210538582957436
40,100,-2,0,1,-1.88371588970905,-1.91584917931111,-1.9164380066685,-1.91640725828979,-1.91640725828979,0.116284110290946,0.084150820688889,0.0835619933315002,0.0835927417102127,0.0835927417102127,0.0613990279424885,0.0633061806486548,0.063409036638379,0.0633790767268294,0.0633790767268294,0.0613990279424885,0.0633061806486548,0.063409036638379,0.0633790767268294,0.0633790767268294
40,100,-2,0,1,-1.88738901335215,-1.92283857417283,-1.9236486738237,-1.92362542579323,-1.92362542579323,0.112610986647855,0.0771614258271678,0.0763513261763,0.0763745742067656,0.0763745742067656,-0.14540306708138,-0.147674757589757,-0.147484106698962,-0.147493516028802,-0.147493516028802,-0.14540306708138,-0.147674757589757,-0.147484106698962,-0.147493516028802,-0.147493516028802
40,100,-2,0,1,-1.98441233806544,-2.02006879889852,-2.02064540032611,-2.02063142315904,-2.02062522575995,0.0155876619345643,-0.0200687988985164,-0.0206454003261074,-0.0206314231590445,-0.0206252257599457,0.247711921381073,0.255079337890167,0.255229223583076,0.255230307647215,0.255212600532687,0.247711921381073,0.255079337890167,0.255229223583076,0.255230307647215,0.255212600532687
40,100,-2,0,1,-2.09217162641204,-2.13348117638998,-2.13455655828113,-2.13450528822299,-2.13450528822299,-0.0921716264120427,-0.133481176389978,-0.134556558281135,-0.134505288222993,-0.134505288222993,-0.142959752833948,-0.146079229349351,-0.145985258362211,-0.145988560003175,-0.145988560003175,-0.142959752833948,-0.146079229349351,-0.145985258362211,-0.145988560003175,-0.145988560003175
40,100,-2,0,1,-1.95396459532696,-1.98891817162879,-1.98952935692726,-1.98952161000933,-1.98952161000933,0.0460354046730393,0.0110818283712137,0.0104706430727437,0.0104783899906673,0.0104783899906673,0.0079589958603531,0.00746474387645319,0.00738863490501416,0.00739850833638473,0.00739850833638473,0.0079589958603531,0.00746474387645319,0.00738863490501416,0.00739850833638473,0.00739850833638473
40,100,-2,0,1,-2.06152087693521,-2.09852342805737,-2.09918800504594,-2.09919494964882,-2.09919494964882,-0.061520876935214,-0.0985234280573657,-0.0991880050459395,-0.0991949496488216,-0.0991949496488216,-0.288749859366587,-0.299165091198661,-0.29956860639199,-0.299522063431109,-0.299522063431109,-0.288749859366587,-0.299165091198661,-0.29956860639199,-0.299522063431109,-0.299522063431109
40,100,-2,0,1,-1.30962147800715,-1.32930306111738,-1.32969723410175,-1.32968569236914,-1.3296956035837,0.690378521992852,0.670696938882623,0.670302765898251,0.670314307630863,0.670304396416305,-0.957034187662824,-0.985420573144059,-0.985852600032204,-0.985842118552251,-0.985823026962741,-0.957034187662824,-0.985420573144059,-0.985852600032204,-0.985842118552251,-0.985823026962741
40,100,-2,0,1,-1.8530349025123,-1.88869734781313,-1.88929864849518,-1.88928623674874,-1.88927251631798,0.146965097487695,0.111302652186869,0.110701351504819,0.110713763251259,0.110727483682025,-0.0112138730645094,-0.00932171242732804,-0.00923933391497266,-0.00924097268194865,-0.00926990928851204,-0.0112138730645094,-0.00932171242732804,-0.00923933391497266,-0.00924097268194865,-0.00926990928851204
40,100,-2,0,1,-2.04485365664324,-2.08827648262467,-2.08920591877718,-2.08915070004961,-2.08915070004961,-0.0448536566432387,-0.0882764826246731,-0.0892059187771821,-0.0891507000496103,-0.0891507000496103,0.20975743407114,0.216336024106771,0.216409735697679,0.216379330172403,0.216379330172403,0.20975743407114,0.216336024106771,0.216409735697679,0.216379330172403,0.216379330172403
40,100,-2,0,1,-1.34331419676347,-1.36666677849522,-1.36710125986705,-1.36709449171326,-1.36709449171326,0.656685803236527,0.633333221504784,0.632898740132954,0.632905508286736,0.632905508286736,-0.669604400279491,-0.688748194693814,-0.688960330348273,-0.688884140767697,-0.688884140767697,-0.669604400279491,-0.688748194693814,-0.688960330348273,-0.688884140767697,-0.688884140767697
40,100,-2,0,1,-2.01889558027304,-2.05496152531816,-2.05555728789737,-2.05555892338081,-2.05555892338081,-0.0188955802730382,-0.0549615253181583,-0.055557287897372,-0.055558923380814,-0.055558923380814,0.155947219052523,0.158550374938389,0.158456725280963,0.158445701414909,0.158445701414909,0.155947219052523,0.158550374938389,0.158456725280963,0.158445701414909,0.158445701414909
40,100,-2,0,1,-1.66294741826579,-1.69253258185538,-1.69301168071879,-1.69299891011105,-1.69299891011105,0.337052581734208,0.30746741814462,0.306988319281214,0.307001089888952,0.307001089888952,0.075034168461317,0.0744091752362134,0.0743387850661278,0.0743532774791063,0.0743532774791063,0.075034168461317,0.0744091752362134,0.0743387850661278,0.0743532774791063,0.0743532774791063
40,100,-2,0,1,-1.74423368341941,-1.77135726096018,-1.77177517189064,-1.77177451531432,-1.77177451531432,0.255766316580586,0.228642739039819,0.228224828109364,0.228225484685681,0.228225484685681,-0.20087727982624,-0.207090258105501,-0.207214036676002,-0.207213929906042,-0.207213929906042,-0.20087727982624,-0.207090258105501,-0.207214036676002,-0.207213929906042,-0.207213929906042
40,100,-2,0,1,-2.08963049735977,-2.13307129671141,-2.13383736676947,-2.13381999666733,-2.13382865423556,-0.0896304973597717,-0.133071296711411,-0.133837366769468,-0.133819996667334,-0.133828654235563,0.291737570617668,0.29945827355288,0.299608753822936,0.29959951493045,0.299617975496484,0.291737570617668,0.29945827355288,0.299608753822936,0.29959951493045,0.299617975496484
40,100,-2,0,1,-1.9257827572276,-1.96017719629481,-1.96080451981176,-1.9607946006963,-1.9607946006963,0.0742172427723997,0.0398228037051882,0.0391954801882386,0.0392053993036972,0.0392053993036972,0.140343726608344,0.146522912687463,0.146744574264601,0.146740111523803,0.146740111523803,0.140343726608344,0.146522912687463,0.146744574264601,0.146740111523803,0.146740111523803
40,100,-2,0,1,-1.99085008450254,-2.03268052896567,-2.0336975334943,-2.03367266900703,-2.03365861655823,0.00914991549745992,-0.032680528965666,-0.0336975334942968,-0.0336726690070295,-0.0336586165582284,-0.0742288014909803,-0.0731514837221842,-0.0729245292130171,-0.0729352849886706,-0.0729332815809194,-0.0742288014909803,-0.0731514837221842,-0.0729245292130171,-0.0729352849886706,-0.0729332815809194
40,100,-2,0,1,-1.91506866823426,-1.96172239768008,-1.962719283492,-1.96265538911127,-1.96264089447587,0.0849313317657379,0.0382776023199221,0.0372807165079974,0.0373446108887274,0.0373591055241318,0.0924074054824387,0.0982732742093532,0.0983660446977385,0.0983376122696383,0.0983373898023305,0.0924074054824387,0.0982732742093532,0.0983660446977385,0.0983376122696383,0.0983373898023305
40,100,-2,0,1,-2.16047990167003,-2.2000415920449,-2.20081280908574,-2.20080051659668,-2.20080051659668,-0.16047990167003,-0.200041592044899,-0.200812809085736,-0.200800516596683,-0.200800516596683,0.162768952309247,0.167595575150634,0.167579473661589,0.16757313279468,0.16757313279468,0.162768952309247,0.167595575150634,0.167579473661589,0.16757313279468,0.16757313279468
40,100,-2,0,1,-1.81205996158763,-1.84575900604607,-1.84642610120409,-1.84640890153103,-1.84640890153103,0.187940038412367,0.154240993953931,0.153573898795914,0.15359109846897,0.15359109846897,-0.300336246211152,-0.311679420170381,-0.311875142011511,-0.311852210999836,-0.311852210999836,-0.300336246211152,-0.311679420170381,-0.311875142011511,-0.311852210999836,-0.311852210999836
40,100,-2,0,1,-1.96565927015122,-2.00033523816206,-2.00095967849255,-2.000943772544,-2.000943772544,0.0343407298487777,-0.000335238162064933,-0.000959678492546523,-0.000943772543998023,-0.000943772543998023,0.0419415735864129,0.0432545395615298,0.0431934170983012,0.0431874414207238,0.0431874414207238,0.0419415735864129,0.0432545395615298,0.0431934170983012,0.0431874414207238,0.0431874414207238
40,100,-2,0,1,-2.12959023051424,-2.16847933005954,-2.16947657838788,-2.16946120327505,-2.16946120327505,-0.129590230514245,-0.168479330059541,-0.169476578387884,-0.169461203275048,-0.169461203275048,0.00383818897409293,0.00417760549981394,0.00441192448117039,0.00442439846750873,0.00442439846750873,0.00383818897409293,0.00417760549981394,0.00441192448117039,0.00442439846750873,0.00442439846750873
40,100,-2,0,1,-1.67230192319458,-1.70218660489747,-1.70263228865031,-1.70264703999402,-1.70264653111354,0.327698076805423,0.297813395102528,0.297367711349689,0.297352960005984,0.297353468886461,0.017778002857956,0.0134068183101836,0.0132885640310207,0.0133214521638847,0.0133178760559835,0.017778002857956,0.0134068183101836,0.0132885640310207,0.0133214521638847,0.0133178760559835
40,100,-2,0,1,-2.18970000557418,-2.23842963175408,-2.23946801256746,-2.23942445366472,-2.23943014384063,-0.189700005574185,-0.238429631754081,-0.239468012567457,-0.239424453664721,-0.239430143840628,0.0768474564667067,0.0775003269410483,0.0773825795914024,0.0773881919640626,0.0773908032621856,0.0768474564667067,0.0775003269410483,0.0773825795914024,0.0773881919640626,0.0773908032621856
40,100,-2,0,1,-1.95915116912631,-1.99220783570932,-1.99272733537646,-1.99271217405159,-1.99271217405159,0.0408488308736921,0.00779216429067842,0.00727266462353704,0.00728782594841126,0.00728782594841126,-0.0125783110260751,-0.0137885145829791,-0.0138620596156045,-0.0138710781516389,-0.0138710781516389,-0.0125783110260751,-0.0137885145829791,-0.0138620596156045,-0.0138710781516389,-0.0138710781516389
40,100,-2,0,1,-1.86742749097601,-1.89438760123852,-1.89476248971669,-1.89476984535249,-1.89476984535249,0.13257250902399,0.105612398761482,0.105237510283313,0.105230154647511,0.105230154647511,0.056184360523101,0.0567488410984294,0.0566446514090596,0.0566699787905732,0.0566699787905732,0.056184360523101,0.0567488410984294,0.0566446514090596,0.0566699787905732,0.0566699787905732
40,100,-2,0,1,-2.18125829354521,-2.23478316868526,-2.23599538951239,-2.23593241149302,-2.23593051991924,-0.181258293545209,-0.234783168685264,-0.235995389512389,-0.235932411493017,-0.235930519919238,0.324449969505718,0.342393057322433,0.342931149043302,0.342866524150059,0.34285613437331,0.324449969505718,0.342393057322433,0.342931149043302,0.342866524150059,0.34285613437331
40,100,-2,0,1,-2.2694427630593,-2.3291808864801,-2.33059165237684,-2.33045182054282,-2.33046569782067,-0.269442763059304,-0.329180886480096,-0.330591652376839,-0.330451820542818,-0.330465697820673,0.132879599048705,0.138393522312569,0.138492019710349,0.138447599465269,0.138458654447977,0.132879599048705,0.138393522312569,0.138492019710349,0.138447599465269,0.138458654447977
