"n","p","b_0","b_1","sigbsq","PQL_b_0","Laplace_b_0","nAGQ_4_b_0","nAGQ_10_b_0","nAGQ_25_b_0","b_0_PQL_bias","b_0_Laplace_bias","b_0_4_bias","b_0_10_bias","b_0_25_bias","PQL_b_1","Laplace_b_1","nAGQ_4_b_1","nAGQ_10_b_1","nAGQ_25_b_1","b_1_PQL_bias","b_1_Laplace_bias","b_1_4_bias","b_1_10_bias","b_1_25_bias"
40,100,-2,-1,1,-2.06528323658093,-2.09924823942096,-2.10025800139142,-2.1002176434732,-2.10020731895812,-0.0652832365809322,-0.0992482394209615,-0.100258001391421,-0.1002176434732,-0.100207318958118,-0.98291305468501,-1.02018873411377,-1.02113263652266,-1.02107517083861,-1.02108937165967,0.0170869453149899,-0.0201887341137681,-0.0211326365226645,-0.0210751708386092,-0.0210893716596701
40,100,-2,-1,1,-1.8223330209195,-1.85743947469356,-1.85879368257127,-1.85872882844038,-1.85872882844038,0.177666979080503,0.142560525306444,0.14120631742873,0.141271171559616,0.141271171559616,-1.09465149003423,-1.1386133311638,-1.13926236641402,-1.13913618917057,-1.13913618917057,-0.094651490034229,-0.1386133311638,-0.139262366414017,-0.139136189170573,-0.139136189170573
40,100,-2,-1,1,-2.27036434357571,-2.30845885407588,-2.31025627571572,-2.31019258184138,-2.31018193431209,-0.270364343575711,-0.308458854075884,-0.31025627571572,-0.310192581841378,-0.310181934312094,-0.853908765684842,-0.889376980335616,-0.889641816858581,-0.889628858782801,-0.889641794284217,0.146091234315158,0.110623019664384,0.110358183141419,0.110371141217199,0.110358205715783
40,100,-2,-1,1,-1.77075517690104,-1.80141562589863,-1.80229756379092,-1.80226153943528,-1.80227489454077,0.229244823098957,0.198584374101371,0.197702436209082,0.19773846056472,0.197725105459234,-1.46625440181316,-1.5319625695727,-1.53357030560003,-1.53337629408654,-1.53336156410063,-0.466254401813157,-0.531962569572701,-0.533570305600034,-0.533376294086536,-0.533361564100626
40,100,-2,-1,1,-2.0747512261106,-2.12379063775269,-2.12600670685374,-2.12579987544999,-2.12579328890508,-0.0747512261106045,-0.123790637752693,-0.126006706853741,-0.125799875449994,-0.125793288905084,-0.960811010740663,-1.01238760271338,-1.01356514558895,-1.01327720810484,-1.01328171881626,0.039188989259337,-0.0123876027133836,-0.0135651455889456,-0.0132772081048378,-0.0132817188162568
40,100,-2,-1,1,-1.79563640334357,-1.82723567447708,-1.82804361139886,-1.82802338932121,-1.82802338932121,0.204363596656432,0.172764325522922,0.171956388601136,0.171976610678788,0.171976610678788,-1.12053097008222,-1.16524198604484,-1.16627243994446,-1.16613726046272,-1.16613726046272,-0.120530970082219,-0.165241986044843,-0.166272439944463,-0.16613726046272,-0.16613726046272
40,100,-2,-1,1,-1.60095237398626,-1.63391748835469,-1.63507626234775,-1.63505411338161,-1.63503842970724,0.399047626013738,0.366082511645314,0.364923737652251,0.364945886618386,0.364961570292761,-1.45125721777587,-1.51637539040869,-1.51752802256988,-1.51733173378993,-1.51735431624059,-0.451257217775871,-0.51637539040869,-0.517528022569875,-0.517331733789929,-0.517354316240586
40,100,-2,-1,1,-2.00979028510538,-2.04181985324412,-2.04274600919932,-2.04271345387226,-2.04272166003394,-0.00979028510538482,-0.0418198532441227,-0.0427460091993224,-0.0427134538722607,-0.0427216600339424,-0.69784811648897,-0.722194133852187,-0.722858816958022,-0.722811031122875,-0.722808995611837,0.30215188351103,0.277805866147813,0.277141183041978,0.277188968877125,0.277191004388163
40,100,-2,-1,1,-2.02142319120242,-2.05698595323832,-2.05832567869366,-2.05825122971055,-2.05825908415071,-0.0214231912024183,-0.0569859532383203,-0.0583256786936568,-0.058251229710554,-0.0582590841507074,-0.979802346835632,-1.01958139652113,-1.02027998317184,-1.0201949941552,-1.02020616417153,0.0201976531643679,-0.019581396521128,-0.0202799831718421,-0.020194994155196,-0.0202061641715283
40,100,-2,-1,1,-2.29206794778953,-2.33454534778086,-2.33612420719634,-2.33607031318027,-2.33607031318027,-0.292067947789532,-0.334545347780865,-0.336124207196337,-0.336070313180273,-0.336070313180273,-0.64189657349639,-0.670342042435955,-0.670938951233275,-0.670874181145644,-0.670874181145644,0.35810342650361,0.329657957564045,0.329061048766725,0.329125818854356,0.329125818854356
40,100,-2,-1,1,-1.52583765278152,-1.55568562307763,-1.55675424897757,-1.55669395561352,-1.55669483322057,0.474162347218484,0.444314376922371,0.443245751022433,0.44330604438648,0.443305166779434,-1.41093731319223,-1.46760569050205,-1.46850703244806,-1.46832072982769,-1.46831918589257,-0.410937313192227,-0.467605690502055,-0.468507032448057,-0.468320729827686,-0.468319185892565
40,100,-2,-1,1,-2.1665225611094,-2.21073376221247,-2.21194457231414,-2.21189463245038,-2.21190679521596,-0.166522561109404,-0.210733762212466,-0.211944572314143,-0.211894632450384,-0.211906795215955,-0.66761501733624,-0.697270552780072,-0.698081684324614,-0.697992372904587,-0.69799372728122,0.33238498266376,0.302729447219928,0.301918315675386,0.302007627095413,0.30200627271878
40,100,-2,-1,1,-1.67076110238969,-1.70290742851049,-1.70413950708091,-1.70406288676415,-1.70405532869146,0.329238897610307,0.297092571489513,0.295860492919091,0.295937113235852,0.295944671308541,-1.28338040939427,-1.34168334333114,-1.34315642232529,-1.34282700573446,-1.34283535796552,-0.283380409394273,-0.341683343331136,-0.34315642232529,-0.34282700573446,-0.342835357965519
40,100,-2,-1,1,-1.87568427392358,-1.90335375666142,-1.90444866014859,-1.90439939097244,-1.90439939097244,0.124315726076423,0.0966462433385784,0.0955513398514125,0.0956006090275636,0.0956006090275636,-1.10224183871725,-1.14213845304598,-1.14324217102043,-1.14314098377801,-1.14314098377801,-0.102241838717252,-0.142138453045983,-0.143242171020431,-0.143140983778006,-0.143140983778006
40,100,-2,-1,1,-2.31405745003767,-2.35898480436794,-2.36112215749431,-2.36100740867365,-2.36100096330299,-0.314057450037666,-0.358984804367942,-0.361122157494311,-0.361007408673648,-0.361000963302989,-0.94612793234879,-0.992961095211967,-0.993466217510934,-0.993405716391428,-0.993390675979648,0.0538720676512102,0.0070389047880326,0.00653378248906589,0.00659428360857173,0.00660932402035197
40,100,-2,-1,1,-1.73641914812897,-1.75855223313013,-1.75921921707966,-1.75920262969613,-1.75920262969613,0.263580851871031,0.241447766869867,0.240780782920335,0.24079737030387,0.24079737030387,-1.29900500699872,-1.33764684168793,-1.33828688974187,-1.33826664241853,-1.33826664241853,-0.299005006998724,-0.337646841687935,-0.338286889741866,-0.338266642418531,-0.338266642418531
40,100,-2,-1,1,-1.9489964866048,-1.98550011352148,-1.98656518825556,-1.98653541273791,-1.98653541273791,0.0510035133951976,0.0144998864785182,0.0134348117444394,0.0134645872620904,0.0134645872620904,-1.01239335013799,-1.05101135539462,-1.051175817338,-1.05112859887215,-1.05112859887215,-0.0123933501379943,-0.0510113553946185,-0.0511758173380006,-0.0511285988721499,-0.0511285988721499
40,100,-2,-1,1,-1.98666390247425,-2.02291529304919,-2.02373164393371,-2.02370707672415,-2.02370707672415,0.0133360975257488,-0.022915293049194,-0.0237316439337087,-0.0237070767241532,-0.0237070767241532,-0.656307554353191,-0.68454681207836,-0.685623733888186,-0.685518064925836,-0.685518064925836,0.343692445646809,0.31545318792164,0.314376266111814,0.314481935074164,0.314481935074164
40,100,-2,-1,1,-1.98666319694494,-2.02138466211849,-2.02235172066697,-2.02232140465993,-2.02232140465993,0.0133368030550618,-0.021384662118491,-0.0223517206669683,-0.0223214046599258,-0.0223214046599258,-0.688174942480291,-0.713008498144512,-0.713410594651535,-0.713384304146038,-0.713384304146038,0.311825057519709,0.286991501855488,0.286589405348465,0.286615695853962,0.286615695853962
40,100,-2,-1,1,-2.03126875098797,-2.07104611871506,-2.07216992699159,-2.07213658275882,-2.0721353622326,-0.031268750987973,-0.0710461187150582,-0.0721699269915925,-0.0721365827588212,-0.0721353622326042,-0.741749189759047,-0.772646868780034,-0.773369416640553,-0.77327404086104,-0.773273719982225,0.258250810240953,0.227353131219966,0.226630583359447,0.22672595913896,0.226726280017775
40,100,-2,-1,1,-1.7374749752438,-1.76843838931355,-1.76938877905701,-1.76937203196152,-1.76937203196152,0.262525024756198,0.231561610686452,0.230611220942991,0.230627968038476,0.230627968038476,-1.50652873530153,-1.57317976910218,-1.57446366344851,-1.57426334729535,-1.57426334729535,-0.506528735301531,-0.573179769102183,-0.574463663448515,-0.574263347295353,-0.574263347295353
40,100,-2,-1,1,-1.92036296630912,-1.95045717705903,-1.95102977332183,-1.95102772342742,-1.95102772342742,0.0796370336908847,0.0495428229409729,0.0489702266781675,0.0489722765725751,0.0489722765725751,-0.515178655723539,-0.531020272273659,-0.531539711110584,-0.531518412856895,-0.531518412856895,0.484821344276461,0.468979727726341,0.468460288889416,0.468481587143105,0.468481587143105
40,100,-2,-1,1,-2.13803358889157,-2.18961203866882,-2.19122373571472,-2.19111157974752,-2.19110602486398,-0.138033588891574,-0.189612038668817,-0.191223735714721,-0.191111579747517,-0.19110602486398,-0.915981244694937,-0.989331642494945,-0.991002040227043,-0.990765193910352,-0.990778341524765,0.0840187553050633,0.010668357505055,0.00899795977295681,0.00923480608964833,0.00922165847523493
40,100,-2,-1,1,-1.97708901738843,-2.00799213224372,-2.00870784317916,-2.00868200678802,-2.00868576304052,0.0229109826115677,-0.00799213224371709,-0.00870784317915785,-0.008682006788022,-0.00868576304051505,-1.11125821194907,-1.1436558326468,-1.14561218337199,-1.14548396038427,-1.14548497314268,-0.111258211949073,-0.143655832646797,-0.145612183371987,-0.145483960384268,-0.145484973142682
40,100,-2,-1,1,-1.6809470540215,-1.70718978140366,-1.70789134454231,-1.70786792333866,-1.70787587573771,0.3190529459785,0.29281021859634,0.292108655457686,0.292132076661338,0.292124124262289,-1.37516736640293,-1.42498693093342,-1.42614010445776,-1.42603658326935,-1.42602694075466,-0.375167366402932,-0.424986930933418,-0.42614010445776,-0.426036583269353,-0.426026940754664
40,100,-2,-1,1,-1.93202708498754,-1.96839274204778,-1.96959505238772,-1.96954366612007,-1.96954357479577,0.0679729150124604,0.0316072579522186,0.0304049476122796,0.03045633387993,0.0304564252042252,-0.993565514321518,-1.03666957152819,-1.03759868522549,-1.037488230225,-1.03748758624618,0.00643448567848226,-0.036669571528186,-0.0375986852254901,-0.0374882302249957,-0.0374875862461792
40,100,-2,-1,1,-2.28081118992842,-2.32648896068687,-2.3278078526741,-2.3277318610077,-2.3277318610077,-0.280811189928419,-0.326488960686869,-0.327807852674101,-0.327731861007704,-0.327731861007704,-0.68283734940978,-0.71600610582927,-0.717669743375613,-0.717479519148952,-0.717479519148952,0.31716265059022,0.28399389417073,0.282330256624387,0.282520480851048,0.282520480851048
40,100,-2,-1,1,-2.26491056940339,-2.30551059995398,-2.30713772464386,-2.30711912362622,-2.30710747438451,-0.264910569403392,-0.305510599953976,-0.307137724643858,-0.307119123626221,-0.307107474384505,-0.559099505679238,-0.581031327402992,-0.580486745453967,-0.580457273227954,-0.580467588215477,0.440900494320762,0.418968672597008,0.419513254546033,0.419542726772046,0.419532411784523
40,100,-2,-1,1,-2.26031041761823,-2.31047107167432,-2.31194557331247,-2.31189039467611,-2.31189039467611,-0.26031041761823,-0.310471071674323,-0.311945573312466,-0.311890394676108,-0.311890394676108,-0.292282816536455,-0.30453616971299,-0.304679841062648,-0.304629393373993,-0.304629393373993,0.707717183463545,0.69546383028701,0.695320158937352,0.695370606626007,0.695370606626007
40,100,-2,-1,1,-2.18424250173085,-2.22518510685952,-2.22620769810319,-2.2261813933676,-2.22618584397229,-0.184242501730847,-0.225185106859524,-0.226207698103187,-0.226181393367601,-0.226185843972286,-0.702373112767143,-0.730481108771349,-0.731162358441328,-0.73109406568249,-0.73110253229993,0.297626887232857,0.269518891228651,0.268837641558672,0.26890593431751,0.26889746770007
40,100,-2,-1,1,-2.20146550320807,-2.2380047116803,-2.23937857555655,-2.23931578429136,-2.23930763718872,-0.201465503208069,-0.238004711680303,-0.239378575556551,-0.239315784291358,-0.239307637188722,-1.04897968491842,-1.09045475863465,-1.09149918996602,-1.09143268515257,-1.09143928195039,-0.0489796849184221,-0.0904547586346549,-0.0914991899660191,-0.0914326851525717,-0.09143928195039
40,100,-2,-1,1,-2.26560220513121,-2.31641756933492,-2.31820312076441,-2.31806789860846,-2.3180830983388,-0.265602205131212,-0.316417569334918,-0.318203120764408,-0.318067898608461,-0.318083098338795,-0.76121130612658,-0.805057218998922,-0.806761927975892,-0.806496402629985,-0.806472190442371,0.23878869387342,0.194942781001078,0.193238072024108,0.193503597370015,0.193527809557629
40,100,-2,-1,1,-1.9825006587905,-2.01734957743569,-2.01820592130974,-2.01819014036869,-2.01819014036869,0.0174993412095048,-0.0173495774356889,-0.0182059213097414,-0.0181901403686879,-0.0181901403686879,-0.580112805337674,-0.601162265773114,-0.601918905732054,-0.601891053857606,-0.601891053857606,0.419887194662326,0.398837734226886,0.398081094267946,0.398108946142394,0.398108946142394
40,100,-2,-1,1,-2.3136655964079,-2.35663914348612,-2.35788304109429,-2.35784102435072,-2.35783197508074,-0.313665596407901,-0.356639143486123,-0.357883041094285,-0.357841024350718,-0.357831975080741,-0.463940587385611,-0.481139687123378,-0.481877695173556,-0.481815042477978,-0.481840826590939,0.536059412614389,0.518860312876622,0.518122304826444,0.518184957522022,0.518159173409061
40,100,-2,-1,1,-2.27852764419561,-2.32274273330114,-2.3242366699548,-2.32415344231246,-2.32415203440238,-0.278527644195613,-0.322742733301144,-0.324236669954796,-0.324153442312455,-0.324152034402383,-0.557335442324273,-0.583422016504812,-0.584340257155862,-0.584255805899309,-0.584256552745325,0.442664557675727,0.416577983495188,0.415659742844138,0.415744194100691,0.415743447254675
40,100,-2,-1,1,-1.80069332832791,-1.83218958263711,-1.83325195231016,-1.8332124064737,-1.83321886735653,0.199306671672093,0.16781041736289,0.166748047689836,0.166787593526301,0.16678113264347,-1.03788538509031,-1.07699317708451,-1.07743343047685,-1.07737144837402,-1.07734993363382,-0.037885385090308,-0.0769931770845114,-0.0774334304768485,-0.0773714483740249,-0.077349933633817
40,100,-2,-1,1,-1.74397093390634,-1.76980385096701,-1.77045541315554,-1.77043808263539,-1.77043808263539,0.256029066093658,0.230196149032992,0.229544586844461,0.229561917364614,0.229561917364614,-1.03277076260295,-1.0669051494623,-1.06761849565747,-1.06756466637407,-1.06756466637407,-0.0327707626029528,-0.066905149462301,-0.0676184956574719,-0.0675646663740714,-0.0675646663740714
40,100,-2,-1,1,-1.87711973268742,-1.9154460885696,-1.91644252525235,-1.91640011634642,-1.91640709855902,0.122880267312582,0.0845539114304004,0.0835574747476517,0.0835998836535792,0.0835929014409804,-0.866305275704115,-0.908204179096613,-0.909258494812105,-0.909104820409794,-0.909098409324988,0.133694724295885,0.0917958209033873,0.0907415051878955,0.0908951795902061,0.0909015906750117
40,100,-2,-1,1,-1.73051695219265,-2.06344930380478,-2.06465399363245,-2.06458558867822,-2.06458976573636,0.269483047807347,-0.0634493038047825,-0.0646539936324508,-0.0645855886782165,-0.0645897657363568,-0.529948657135942,-0.940852894057246,-0.942470140520075,-0.942190390446176,-0.942184053966846,0.470051342864058,0.0591471059427543,0.0575298594799249,0.0578096095538235,0.0578159460331535
40,100,-2,-1,1,-2.28777755283208,-2.32846155682254,-2.33038765655239,-2.33027036551199,-2.33028718704197,-0.287777552832084,-0.328461556822536,-0.330387656552393,-0.330270365511994,-0.330287187041969,-0.869761146975771,-0.9078754871867,-0.90865471899274,-0.908605032275389,-0.908573123560125,0.130238853024229,0.0921245128133001,0.0913452810072597,0.0913949677246108,0.0914268764398751
40,100,-2,-1,1,-2.26634865409563,-2.31018204390161,-2.31182487665367,-2.31176598263697,-2.31176656478543,-0.266348654095628,-0.310182043901612,-0.311824876653668,-0.31176598263697,-0.311766564785432,-0.888830071402335,-0.928512849946093,-0.929098382586539,-0.92900608737016,-0.929005828641343,0.111169928597665,0.0714871500539073,0.0709016174134609,0.0709939126298402,0.0709941713586573
40,100,-2,-1,1,-1.62851672729946,-1.6524775194593,-1.65383049694992,-1.65368104972256,-1.65367644328091,0.371483272700543,0.347522480540698,0.34616950305008,0.34631895027744,0.346323556719088,-2.06368827335494,-2.14921287668945,-2.15264711759046,-2.15217882474549,-2.15217924416531,-1.06368827335494,-1.14921287668945,-1.15264711759046,-1.15217882474549,-1.15217924416531
40,100,-2,-1,1,-2.26265362268295,-2.30775199836895,-2.30955650886343,-2.30944745627648,-2.3094605688372,-0.262653622682949,-0.307751998368947,-0.309556508863435,-0.309447456276484,-0.309460568837204,-0.895334715548561,-0.937869144879136,-0.939037369172429,-0.938885694650659,-0.938882671341565,0.104665284451439,0.0621308551208644,0.0609626308275713,0.0611143053493406,0.061117328658435
40,100,-2,-1,1,-1.83617951897948,-1.86970807162732,-1.87071558121773,-1.87069744123955,-1.87068630370062,0.163820481020522,0.130291928372678,0.12928441878227,0.129302558760448,0.129313696299376,-1.3209913112658,-1.37884169679963,-1.38022173001468,-1.38000531844236,-1.38001890563025,-0.320991311265804,-0.378841696799631,-0.380221730014683,-0.380005318442358,-0.380018905630249
40,100,-2,-1,1,-1.8910653825834,-1.92584759641067,-1.92687589758477,-1.92684377788734,-1.92684286111194,0.1089346174166,0.0741524035893319,0.0731241024152331,0.0731562221126567,0.0731571388880603,-1.33733438454038,-1.4039949485778,-1.40662091768836,-1.40611186605762,-1.40614556413375,-0.337334384540376,-0.403994948577795,-0.406620917688362,-0.406111866057619,-0.406145564133754
40,100,-2,-1,1,-2.56206801920292,-2.61143426623458,-2.61428059888252,-2.61404077084629,-2.61404953881775,-0.562068019202925,-0.611434266234576,-0.614280598882524,-0.614040770846292,-0.614049538817746,-0.443495203801358,-0.469664724480559,-0.470259316809452,-0.470151425151126,-0.470151680600282,0.556504796198642,0.530335275519441,0.529740683190548,0.529848574848874,0.529848319399718
40,100,-2,-1,1,-2.0369332520159,-2.07637791286119,-2.07748310707439,-2.07746140281459,-2.07747272758891,-0.0369332520158974,-0.0763779128611901,-0.077483107074392,-0.0774614028145946,-0.0774727275889076,-0.833027481447575,-0.869487771093284,-0.870380571264488,-0.870279296437678,-0.87029794022773,0.166972518552425,0.130512228906716,0.129619428735512,0.129720703562322,0.12970205977227
40,100,-2,-1,1,-1.89261637365821,-1.9268291387189,-1.927721379468,-1.92768879617001,-1.92769744922131,0.10738362634179,0.0731708612811033,0.0722786205320027,0.0723112038299889,0.0723025507786867,-1.12588943737635,-1.17413056129607,-1.17567382689045,-1.17546269600526,-1.17546148415196,-0.125889437376348,-0.174130561296074,-0.175673826890449,-0.175462696005263,-0.175461484151964
40,100,-2,-1,1,-2.14520782070822,-2.18366577896449,-2.18480540553966,-2.18474520654474,-2.18475109848218,-0.145207820708217,-0.183665778964489,-0.184805405539665,-0.184745206544738,-0.184751098482183,-0.486206352834289,-0.503541082020818,-0.503851482731334,-0.503860912761006,-0.503849946693015,0.513793647165711,0.496458917979182,0.496148517268666,0.496139087238994,0.496150053306985
40,100,-2,-1,1,-2.06701793141221,-2.10328618690527,-2.10469860615265,-2.10465235185975,-2.10465235185975,-0.0670179314122072,-0.103286186905269,-0.104698606152645,-0.104652351859752,-0.104652351859752,-0.94748241871705,-0.986111448664449,-0.986104378975264,-0.98605154053455,-0.98605154053455,0.0525175812829498,0.0138885513355506,0.0138956210247358,0.01394845946545,0.01394845946545
40,100,-2,-1,1,-1.75596717799666,-1.78874785378271,-1.78994998374629,-1.78985960804663,-1.78986580543139,0.244032822003336,0.211252146217289,0.210050016253711,0.210140391953365,0.210134194568609,-0.950867390300252,-0.991986870504542,-0.992811819311912,-0.992679132965079,-0.992668107790692,0.0491326096997483,0.0080131294954584,0.00718818068808758,0.00732086703492052,0.00733189220930841
40,100,-2,-1,1,-1.90333189203597,-1.93791649500283,-1.93889181468767,-1.93884541387627,-1.93885195889715,0.0966681079640304,0.0620835049971695,0.0611081853123259,0.0611545861237315,0.0611480411028451,-0.736228859497919,-0.769026555370346,-0.769984877003521,-0.769870991207709,-0.769847040577687,0.263771140502081,0.230973444629654,0.230015122996479,0.230129008792291,0.230152959422313
40,100,-2,-1,1,-2.00543481325373,-2.03982404091701,-2.0408049637085,-2.04077652197786,-2.04077652197786,-0.00543481325372763,-0.039824040917015,-0.0408049637084957,-0.0407765219778629,-0.0407765219778629,-0.786965703498443,-0.815357028593215,-0.816095596425917,-0.816029948900617,-0.816029948900617,0.213034296501557,0.184642971406785,0.183904403574083,0.183970051099383,0.183970051099383
40,100,-2,-1,1,-2.17294639748184,-2.20623678925705,-2.20787824528859,-2.20780883859935,-2.2078156450996,-0.172946397481839,-0.20623678925705,-0.207878245288588,-0.207808838599351,-0.207815645099595,-0.888741599409547,-0.924279291798821,-0.924646873816718,-0.924627529779218,-0.924605183478628,0.111258400590453,0.0757207082011793,0.0753531261832823,0.0753724702207816,0.0753948165213725
40,100,-2,-1,1,-1.95992294269569,-1.99673454080818,-1.99824286512746,-1.99812955382365,-1.99813771598879,0.0400770573043132,0.00326545919181553,0.00175713487253559,0.00187044617634746,0.00186228401120525,-1.38567468584191,-1.45237897520131,-1.45480713796536,-1.45446128694076,-1.45443194075532,-0.385674685841908,-0.452378975201305,-0.454807137965361,-0.454461286940762,-0.454431940755319
40,100,-2,-1,1,-1.65881129825957,-1.68173544898395,-1.6823752012035,-1.6823603129461,-1.68237667392244,0.341188701740432,0.318264551016047,0.317624798796502,0.3176396870539,0.31762332607756,-1.14344297792612,-1.17760156679064,-1.1784236903478,-1.17836259258353,-1.17834323435157,-0.143442977926119,-0.177601566790636,-0.178423690347796,-0.178362592583532,-0.178343234351572
40,100,-2,-1,1,-1.70547619164385,-1.73588114536508,-1.7364861424905,-1.73650086531554,-1.73649035118353,0.294523808356151,0.264118854634916,0.263513857509502,0.263499134684465,0.263509648816471,-0.786505150904573,-0.812297805358093,-0.812619661462081,-0.812540341485562,-0.812568499346444,0.213494849095427,0.187702194641907,0.187380338537919,0.187459658514438,0.187431500653556
40,100,-2,-1,1,-1.91952630672055,-1.95094958368115,-1.95207591446298,-1.95202533149108,-1.95201316371096,0.0804736932794481,0.0490504163188548,0.0479240855370233,0.0479746685089184,0.0479868362890445,-1.38655294441168,-1.4434857871643,-1.44445175108276,-1.44435028955847,-1.44435365231355,-0.386552944411679,-0.443485787164299,-0.444451751082763,-0.444350289558474,-0.444353652313545
40,100,-2,-1,1,-2.53161919007834,-2.58393942482734,-2.58618097416258,-2.58603087572243,-2.5860312848959,-0.53161919007834,-0.583939424827336,-0.586180974162579,-0.586030875722432,-0.586031284895897,-0.673044201064246,-0.702644133581184,-0.703835016863248,-0.703746954620763,-0.703745359475956,0.326955798935754,0.297355866418816,0.296164983136752,0.296253045379237,0.296254640524044
40,100,-2,-1,1,-1.90451413832324,-1.94358802324104,-1.94485005429188,-1.94475931582387,-1.94476162459549,0.0954858616767611,0.0564119767589581,0.0551499457081239,0.0552406841761268,0.0552383754045076,-0.946764893607339,-0.993748702354901,-0.995173706249198,-0.994800463383954,-0.994796757283214,0.0532351063926615,0.00625129764509946,0.0048262937508019,0.00519953661604577,0.00520324271678607
40,100,-2,-1,1,-1.74524478499078,-1.78113226473559,-1.78270597574418,-1.78265209282083,-1.78266785050169,0.254755215009216,0.218867735264406,0.217294024255825,0.217347907179168,0.217332149498314,-1.35414500676227,-1.41533011367447,-1.4161254726156,-1.41593060609026,-1.4159233489182,-0.35414500676227,-0.415330113674469,-0.416125472615599,-0.415930606090255,-0.415923348918204
40,100,-2,-1,1,-2.01672207437994,-2.05944772424087,-2.06095669003021,-2.06089762109912,-2.06089762109912,-0.0167220743799401,-0.0594477242408713,-0.060956690030209,-0.060897621099123,-0.060897621099123,-0.730864918460985,-0.760180819069946,-0.760418519206124,-0.760323092792107,-0.760323092792107,0.269135081539015,0.239819180930054,0.239581480793876,0.239676907207893,0.239676907207893
40,100,-2,-1,1,-1.98628737399623,-2.0303111410029,-2.03162916302622,-2.03159260516279,-2.03159260516279,0.0137126260037739,-0.0303111410029011,-0.0316291630262171,-0.0315926051627908,-0.0315926051627908,-0.669844892017754,-0.69292796429733,-0.692987702123163,-0.692956465577912,-0.692956465577912,0.330155107982246,0.30707203570267,0.307012297876837,0.307043534422088,0.307043534422088
40,100,-2,-1,1,-1.93040668836584,-1.96490845327496,-1.96575837234291,-1.96574636631986,-1.96575271777081,0.0695933116341609,0.0350915467250399,0.034241627657092,0.0342536336801387,0.0342472822291893,-0.847555327818602,-0.879866840434685,-0.880510559407515,-0.880449443529986,-0.88042668628454,0.152444672181398,0.120133159565315,0.119489440592485,0.119550556470014,0.11957331371546
40,100,-2,-1,1,-2.58598164297773,-2.63806249771068,-2.64123601647209,-2.64100030327183,-2.64097822040426,-0.585981642977729,-0.638062497710679,-0.641236016472092,-0.641000303271831,-0.640978220404257,-0.514285294801417,-0.544455691106901,-0.544883163764187,-0.544753899778978,-0.544793735814319,0.485714705198583,0.455544308893099,0.455116836235813,0.455246100221022,0.455206264185681
40,100,-2,-1,1,-2.24310783888174,-2.28977763110444,-2.29086441896447,-2.29081719735093,-2.29081719735093,-0.243107838881737,-0.289777631104438,-0.290864418964471,-0.290817197350932,-0.290817197350932,-0.0600907602006649,-0.0624117924923822,-0.0627314684245417,-0.0626974744371009,-0.0626974744371009,0.939909239799335,0.937588207507618,0.937268531575458,0.937302525562899,0.937302525562899
40,100,-2,-1,1,-1.97942988708879,-2.01174472662434,-2.01254746649597,-2.01251645283582,-2.01253292061583,0.0205701129112104,-0.0117447266243351,-0.0125474664959695,-0.012516452835821,-0.0125329206158318,-0.894578581237983,-0.927070971407551,-0.928180821885749,-0.928104811166173,-0.928104884874121,0.105421418762017,0.0729290285924493,0.0718191781142508,0.0718951888338274,0.0718951151258787
40,100,-2,-1,1,-2.17301751248297,-2.20941320316469,-2.21052769326476,-2.21049307939539,-2.21049307939539,-0.173017512482974,-0.209413203164686,-0.210527693264762,-0.210493079395392,-0.210493079395392,-0.790709489088676,-0.82127555958121,-0.82214745306932,-0.822090256388197,-0.822090256388197,0.209290510911324,0.17872444041879,0.17785254693068,0.177909743611803,0.177909743611803
40,100,-2,-1,1,-1.8705158282509,-1.89958888105813,-1.90084308192645,-1.90078668466863,-1.90079026395029,0.129484171749103,0.100411118941873,0.0991569180735512,0.0992133153313666,0.0992097360497055,-1.26150278979402,-1.31288391121237,-1.31357127319529,-1.31349196830239,-1.31348686922035,-0.26150278979402,-0.312883911212373,-0.313571273195286,-0.313491968302387,-0.313486869220353
40,100,-2,-1,1,-1.57275245223357,-1.5920121897578,-1.5925489192264,-1.59253708531847,-1.59254945217611,0.427247547766428,0.407987810242199,0.407451080773602,0.407462914681526,0.407450547823894,-1.28803296315576,-1.323575082359,-1.32419683549654,-1.32416197163158,-1.32414682393755,-0.288032963155758,-0.323575082359004,-0.324196835496539,-0.324161971631584,-0.324146823937555
40,100,-2,-1,1,-1.76446510816709,-1.7955339340765,-1.79720080703851,-1.79712056487956,-1.79709629126621,0.235534891832915,0.204466065923499,0.202799192961493,0.202879435120439,0.202903708733791,-1.45559941899967,-1.51940172131274,-1.52024456861466,-1.52010045204555,-1.52012492384302,-0.455599418999666,-0.519401721312743,-0.520244568614663,-0.520100452045553,-0.520124923843019
40,100,-2,-1,1,-2.11580662901677,-2.1546539539668,-2.15580352667221,-2.15575904860914,-2.15575904860914,-0.115806629016773,-0.154653953966804,-0.15580352667221,-0.155759048609135,-0.155759048609135,-0.851149672260237,-0.884341319052436,-0.885225912819504,-0.885166466802967,-0.885166466802967,0.148850327739763,0.115658680947564,0.114774087180496,0.114833533197033,0.114833533197033
