"n","p","b_0","b_1","sigbsq","PQL_b_0","Laplace_b_0","nAGQ_4_b_0","nAGQ_10_b_0","nAGQ_25_b_0","b_0_PQL_bias","b_0_Laplace_bias","b_0_4_bias","b_0_10_bias","b_0_25_bias","PQL_b_1","Laplace_b_1","nAGQ_4_b_1","nAGQ_10_b_1","nAGQ_25_b_1","b_1_PQL_bias","b_1_Laplace_bias","b_1_4_bias","b_1_10_bias","b_1_25_bias"
40,100,-2,-2,1,-1.94153587903222,-1.97220144604236,-1.97453304995682,-1.97429404048313,-1.97429002183482,0.0584641209677781,0.0277985539576378,0.0254669500431812,0.0257059595168745,0.0257099781651757,-1.92543611550793,-2.02950814430486,-2.03212785758392,-2.0318782199363,-2.03186834168398,0.0745638844920713,-0.0295081443048639,-0.0321278575839177,-0.0318782199362957,-0.0318683416839765
40,100,-2,-2,1,-1.5098773429148,-1.53415283813143,-1.53496088358352,-1.53491968904759,-1.53492104192869,0.490122657085195,0.46584716186857,0.465039116416481,0.465080310952411,0.465078958071309,-2.20252166747174,-2.31069240394552,-2.3132177868923,-2.31287334100283,-2.31286399260942,-0.202521667471738,-0.310692403945517,-0.313217786892297,-0.312873341002832,-0.312863992609423
40,100,-2,-2,1,-2.11222549586116,-2.15712024871802,-2.1593141976151,-2.15909658974909,-2.1590895451764,-0.112225495861156,-0.157120248718019,-0.1593141976151,-0.15909658974909,-0.159089545176402,-1.72206365261915,-1.83063486227773,-1.8345036643767,-1.8338845359421,-1.83388716513566,0.277936347380847,0.169365137722272,0.165496335623297,0.1661154640579,0.166112834864341
40,100,-2,-2,1,-1.88864896338869,-1.91945924605115,-1.92097027556737,-1.92082708483015,-1.92081509309029,0.11135103661131,0.0805407539488474,0.0790297244326346,0.0791729151698468,0.0791849069097061,-2.04537810981282,-2.15041009997303,-2.15348524882948,-2.15317032376949,-2.15318926008612,-0.045378109812817,-0.150410099973027,-0.153485248829483,-0.153170323769487,-0.153189260086124
40,100,-2,-2,1,-1.67287388495939,-1.69757195963315,-1.69943052614653,-1.69921787752991,-1.69921391201573,0.327126115040613,0.30242804036685,0.300569473853465,0.300782122470089,0.300786087984267,-2.14697739563946,-2.25328259160055,-2.25596335110213,-2.2557062119098,-2.25569859973995,-0.146977395639461,-0.253282591600554,-0.255963351102126,-0.255706211909795,-0.255698599739953
40,100,-2,-2,1,-1.57714822362454,-1.60168285144735,-1.60308746042445,-1.60258302105581,-1.6025820634697,0.422851776375462,0.398317148552647,0.396912539575547,0.397416978944189,0.397417936530301,-2.74397119815604,-2.91734925315369,-2.91020616966191,-2.90839129666898,-2.90834329521217,-0.743971198156041,-0.917349253153685,-0.91020616966191,-0.908391296668982,-0.908343295212172
40,100,-2,-2,1,-2.00329144702952,-2.04085219954282,-2.04203313339813,-2.04194885185059,-2.04195175109506,-0.003291447029524,-0.0408521995428179,-0.0420331333981316,-0.0419488518505879,-0.0419517510950627,-1.80202942290789,-1.90057956469506,-1.90481377625319,-1.90425312452923,-1.90423545161604,0.197970577092109,0.0994204353049448,0.0951862237468102,0.0957468754707653,0.0957645483839622
40,100,-2,-2,1,-1.97351235904348,-2.00755686255282,-2.00901819559365,-2.00888859029088,-2.00887906248517,0.0264876409565191,-0.00755686255282306,-0.00901819559365169,-0.0088885902908773,-0.00887906248516845,-1.60941117792177,-1.68592791473826,-1.68850626983502,-1.68822877989798,-1.68823038903836,0.39058882207823,0.31407208526174,0.311493730164977,0.311771220102019,0.311769610961639
40,100,-2,-2,1,-1.85513322443451,-1.88197304590016,-1.88308903402444,-1.88297222553829,-1.88296316279489,0.144866775565495,0.118026954099837,0.116910965975561,0.117027774461712,0.117036837205114,-2.1628711109627,-2.26009579666852,-2.26389466508719,-2.2635359876433,-2.26356538228575,-0.162871110962701,-0.260095796668516,-0.263894665087189,-0.263535987643296,-0.263565382285753
40,100,-2,-2,1,-1.83518606706924,-1.87212357580638,-1.87392906982229,-1.8738063488412,-1.87380180722353,0.164813932930756,0.127876424193615,0.126070930177706,0.126193651158805,0.126198192776473,-1.48351267938893,-1.55867142196001,-1.56048672347085,-1.56009770438128,-1.56009410518541,0.516487320611067,0.441328578039994,0.439513276529145,0.43990229561872,0.43990589481459
40,100,-2,-2,1,-2.23546622659439,-2.28127968158326,-2.28185970436356,-2.28161265192817,-2.28159779653047,-0.23546622659439,-0.281279681583261,-0.28185970436356,-0.281612651928168,-0.281597796530465,-1.80395350729623,-1.93754070121562,-1.91548154328341,-1.91502943444204,-1.91503511299419,0.196046492703773,0.0624592987843771,0.0845184567165917,0.0849705655579562,0.0849648870058093
40,100,-2,-2,1,-2.01497166304066,-2.05099003501825,-2.05256119251758,-2.05240329145277,-2.05240642730374,-0.0149716630406611,-0.0509900350182457,-0.0525611925175795,-0.0524032914527712,-0.0524064273037412,-1.69924946519942,-1.79062448281947,-1.7937591071003,-1.79333519506874,-1.7933254645785,0.300750534800583,0.209375517180532,0.206240892899695,0.206664804931264,0.2066745354215
40,100,-2,-2,1,-1.9359431420376,-1.96909269586605,-1.96949630476379,-1.96926850331417,-1.96925489940737,0.0640568579623968,0.030907304133954,0.0305036952362143,0.0307314966858252,0.0307451005926274,-2.18791093430116,-2.3355328946744,-2.31044283468806,-2.31025781360546,-2.31028317872639,-0.187910934301157,-0.335532894674402,-0.310442834688064,-0.310257813605462,-0.31028317872639
40,100,-2,-2,1,-1.98606677105183,-2.024397725326,-2.02674675756911,-2.02608601771491,-2.02607136057548,0.0139332289481671,-0.0243977253260033,-0.026746757569108,-0.0260860177149089,-0.0260713605754814,-2.36071521923341,-2.54142468725432,-2.53484585850444,-2.53341762955862,-2.53340618744753,-0.360715219233412,-0.541424687254319,-0.534845858504435,-0.533417629558622,-0.533406187447532
40,100,-2,-2,1,-1.9838151435266,-2.01893178877045,-2.02043058718041,-2.02027544456478,-2.02028414673007,0.0161848564733953,-0.0189317887704528,-0.0204305871804076,-0.0202754445647804,-0.0202841467300656,-1.66750511497875,-1.75494831823268,-1.75784331471864,-1.75748831840723,-1.75746728710686,0.332494885021252,0.245051681767323,0.242156685281362,0.242511681592773,0.242532712893137
40,100,-2,-2,1,-1.81443634989998,-1.83573292980964,-1.83620241494576,-1.83615909941687,-1.83615909941687,0.18556365010002,0.164267070190362,0.163797585054236,0.163840900583126,0.163840900583126,-1.9297769608251,-1.98912837023013,-1.9899775641189,-1.98998511596301,-1.98998511596301,0.0702230391749008,0.0108716297698666,0.0100224358811007,0.0100148840369934,0.0100148840369934
40,100,-2,-2,1,-2.27147699605699,-2.31310007386667,-2.31497375961863,-2.31412756938971,-2.31411982320076,-0.27147699605699,-0.313100073866671,-0.314973759618625,-0.314127569389706,-0.31411982320076,-2.182216316602,-2.32876117505551,-2.32194162647388,-2.32009526409487,-2.32006319996997,-0.182216316602002,-0.328761175055511,-0.321941626473878,-0.32009526409487,-0.320063199969969
40,100,-2,-2,1,-1.47095388007748,-1.49032069969542,-1.49098559675241,-1.49093969706783,-1.49093824765238,0.529046119922525,0.509679300304585,0.50901440324759,0.509060302932173,0.509061752347618,-2.22663609236188,-2.3139427285751,-2.31569957588712,-2.31555317711884,-2.31554468204337,-0.226636092361876,-0.313942728575095,-0.315699575887115,-0.31555317711884,-0.31554468204337
40,100,-2,-2,1,-2.32967742001807,-2.3709562143391,-2.37237400973654,-2.37227033060089,-2.37227664532441,-0.329677420018065,-0.370956214339101,-0.372374009736539,-0.372270330600893,-0.372276645324413,-1.22669884591229,-1.27921009968339,-1.28098251238754,-1.28088977901702,-1.2808832007776,0.773301154087708,0.720789900316607,0.719017487612462,0.719110220982977,0.719116799222397
40,100,-2,-2,1,-2.37269174096531,-2.43093308844967,-2.43577754630709,-2.43522040398978,-2.4352190436505,-0.372691740965309,-0.430933088449672,-0.435777546307087,-0.435220403989781,-0.435219043650503,-1.53292088422168,-1.64326296293924,-1.64472751162544,-1.64437266501313,-1.64435449321694,0.467079115778325,0.356737037060761,0.35527248837456,0.355627334986868,0.355645506783057
40,100,-2,-2,1,-2.07817872372992,-2.11427440798306,-2.11663106036273,-2.11634259247017,-2.11633539768231,-0.0781787237299207,-0.11427440798306,-0.11663106036273,-0.11634259247017,-0.11633539768231,-1.95239356485623,-2.07018603700174,-2.07326799457443,-2.07301868899941,-2.07302042841855,0.0476064351437704,-0.0701860370017418,-0.0732679945744321,-0.0730186889994089,-0.0730204284185501
40,100,-2,-2,1,-2.1974045845425,-2.23672668498408,-2.23708650534047,-2.23688187351198,-2.23688817843081,-0.1974045845425,-0.23672668498408,-0.237086505340475,-0.236881873511978,-0.236888178430806,-1.93925436576901,-2.06193706463548,-2.04222702087822,-2.04205192503108,-2.04204369553911,0.060745634230986,-0.0619370646354831,-0.0422270208782232,-0.0420519250310836,-0.0420436955391148
40,100,-2,-2,1,-2.43144752088476,-2.48792576044351,-2.49207605484756,-2.49146913768679,-2.49146234333864,-0.431447520884758,-0.487925760443505,-0.49207605484756,-0.491469137686794,-0.491462343338638,-1.33238246550434,-1.41653197330186,-1.4201329930945,-1.41957673282786,-1.41956544831132,0.667617534495662,0.583468026698144,0.579867006905501,0.580423267172138,0.580434551688679
40,100,-2,-2,1,-2.02417718857787,-2.06584615297688,-2.06742269734299,-2.06583574850596,-2.06587709975537,-0.0241771885778692,-0.0658461529768832,-0.0674226973429946,-0.0658357485059584,-0.0658770997553724,-2.68668553817518,-2.91470027040118,-2.89264456894554,-2.88324426189878,-2.88324700838447,-0.68668553817518,-0.914700270401185,-0.892644568945541,-0.883244261898782,-0.88324700838447
40,100,-2,-2,1,-1.40085484087574,-1.41900733352166,-1.41954509904563,-1.41949925498845,-1.41950066912309,0.599145159124262,0.580992666478344,0.580454900954371,0.58050074501155,0.580499330876909,-2.09908951050358,-2.17551918296872,-2.17722262241728,-2.17710489434443,-2.17711657638775,-0.0990895105035765,-0.17551918296872,-0.177222622417281,-0.177104894344435,-0.177116576387747
40,100,-2,-2,1,-1.95957056213282,-1.98720792857661,-1.9886308389998,-1.98844099660212,-1.98844773981854,0.0404294378671843,0.0127920714233918,0.0113691610001951,0.0115590033978772,0.0115522601814599,-1.96620948458748,-2.05288231317167,-2.05656858610574,-2.05613687812849,-2.05614967111699,0.0337905154125246,-0.0528823131716667,-0.0565685861057412,-0.056136878128493,-0.0561496711169918
40,100,-2,-2,1,-2.14298944088562,-2.1778678461759,-2.17954332706732,-2.17903783862531,-2.17903607436142,-0.14298944088562,-0.1778678461759,-0.17954332706732,-0.179037838625312,-0.179036074361418,-2.07533287288138,-2.20153205542351,-2.19526349407086,-2.19448099784631,-2.19445521561652,-0.0753328728813849,-0.201532055423514,-0.195263494070861,-0.194480997846308,-0.194455215616515
40,100,-2,-2,1,-2.23349587218336,-2.26907343801336,-2.27022487677533,-2.26992761401155,-2.26992105843741,-0.233495872183355,-0.269073438013363,-0.27022487677533,-0.269927614011546,-0.269921058437411,-2.0481623625481,-2.16144898916525,-2.15747604327654,-2.15724915681556,-2.15722651576933,-0.0481623625481014,-0.161448989165254,-0.157476043276535,-0.157249156815555,-0.157226515769328
40,100,-2,-2,1,-2.23002755926988,-2.28626033272761,-2.28924816881953,-2.28898321125599,-2.28897842534565,-0.230027559269884,-0.286260332727608,-0.28924816881953,-0.288983211255989,-0.288978425345647,-1.29450589792925,-1.37260501246303,-1.37456617815993,-1.37406700674255,-1.37408498846189,0.705494102070745,0.627394987536971,0.625433821840075,0.625932993257446,0.62591501153811
40,100,-2,-2,1,-2.45598806870212,-2.50211553342069,-2.50587104922241,-2.50555277433563,-2.5055423692576,-0.455988068702118,-0.502115533420687,-0.505871049222414,-0.50555277433563,-0.505542369257602,-1.17446933611558,-1.24233450097747,-1.24338427314823,-1.24328742575264,-1.24329274300379,0.825530663884418,0.757665499022531,0.756615726851768,0.756712574247357,0.756707256996207
40,100,-2,-2,1,-1.82563475457267,-1.85153871921904,-1.852095237019,-1.85203360320431,-1.85204823429741,0.174365245427335,0.148461280780958,0.147904762981004,0.147966396795695,0.147951765702585,-2.10564714341248,-2.1885028375415,-2.19029517847631,-2.19024135047004,-2.19023293770305,-0.105647143412483,-0.188502837541498,-0.190295178476307,-0.190241350470043,-0.190232937703052
40,100,-2,-2,1,-2.03016929717119,-2.06661043872143,-2.06841907453984,-2.06827689657761,-2.06827628766556,-0.030169297171192,-0.0666104387214306,-0.0684190745398405,-0.0682768965776113,-0.0682762876655607,-1.686367328202,-1.77303452164595,-1.77496370601078,-1.77479240862803,-1.77479731078727,0.313632671798004,0.226965478354049,0.225036293989218,0.225207591371968,0.225202689212733
40,100,-2,-2,1,-2.01133977911382,-2.04866470409948,-2.05048666938214,-2.05030611552936,-2.05029526903605,-0.0113397791138232,-0.0486647040994761,-0.0504866693821358,-0.0503061155293558,-0.0502952690360523,-1.76116633508259,-1.85662424653332,-1.8603005718938,-1.85977014736662,-1.85977631888901,0.238833664917414,0.143375753466684,0.139699428106204,0.140229852633377,0.140223681110994
40,100,-2,-2,1,-2.16621566099714,-2.19689418706309,-2.1988267095539,-2.19868736358492,-2.19867550919947,-0.166215660997137,-0.196894187063088,-0.198826709553896,-0.198687363584917,-0.198675509199469,-1.48360095850726,-1.55109297729102,-1.55242484129862,-1.55234375992668,-1.55236716776833,0.516399041492742,0.44890702270898,0.44757515870138,0.447656240073317,0.447632832231673
40,100,-2,-2,1,-2.09014634690745,-2.14100259025725,-2.14401418958502,-2.14366945669799,-2.14364357916305,-0.0901463469074519,-0.141002590257245,-0.144014189585019,-0.143669456697987,-0.143643579163052,-1.77869943306075,-1.89737751659446,-1.90020432221695,-1.89950402454365,-1.89952753161616,0.221300566939253,0.102622483405538,0.0997956777830522,0.100495975456353,0.100472468383842
40,100,-2,-2,1,-2.00033922342832,-2.0409018934379,-2.04314079719589,-2.04294090872302,-2.04294090872302,-0.000339223428320601,-0.0409018934379013,-0.0431407971958886,-0.0429409087230184,-0.0429409087230184,-1.53259194122356,-1.62222727643718,-1.62462199780406,-1.62424856743594,-1.62424856743594,0.467408058776437,0.377772723562817,0.375378002195941,0.375751432564065,0.375751432564065
40,100,-2,-2,1,-1.86810501511309,-1.89596408679787,-1.89745940429298,-1.89731414662332,-1.89731608360968,0.131894984886912,0.104035913202132,0.102540595707015,0.102685853376677,0.102683916390319,-1.76300142013671,-1.84220986598117,-1.84513298328568,-1.84475037456372,-1.84474438771874,0.236998579863295,0.15779013401883,0.154867016714323,0.155249625436281,0.15525561228126
40,100,-2,-2,1,-1.52025995667019,-1.53758352837605,-1.53784549258495,-1.53782266943258,-1.53782266943258,0.479740043329808,0.462416471623954,0.462154507415054,0.462177330567422,0.462177330567422,-2.49625745361857,-2.57543766888791,-2.5766699729759,-2.57664754779792,-2.57664754779792,-0.496257453618567,-0.575437668887912,-0.576669972975902,-0.576647547797917,-0.576647547797917
40,100,-2,-2,1,-1.63761765158966,-1.6588378121066,-1.65953802656509,-1.65946359153951,-1.65946295236374,0.362382348410336,0.3411621878934,0.340461973434913,0.340536408460487,0.340537047636259,-2.20170865143707,-2.28270519309755,-2.28527042274837,-2.28511475313996,-2.28509817878485,-0.201708651437068,-0.282705193097548,-0.285270422748369,-0.285114753139956,-0.28509817878485
40,100,-2,-2,1,-2.23213443215919,-2.26199498912577,-2.26216777784178,-2.26203929773444,-2.26203254775124,-0.232134432159188,-0.261994989125766,-0.262167777841785,-0.262039297734439,-0.262032547751238,-2.11270042234395,-2.21654899382003,-2.20600969645693,-2.20608820235778,-2.20611567321741,-0.112700422343948,-0.216548993820028,-0.206009696456932,-0.206088202357777,-0.206115673217409
40,100,-2,-2,1,-2.13198904941829,-2.16629399433579,-2.1682704626165,-2.16808138939817,-2.16807775527263,-0.131989049418292,-0.16629399433579,-0.168270462616498,-0.168081389398171,-0.168077755272626,-1.59167420179811,-1.67221786133788,-1.67350127067619,-1.67338652504665,-1.67340040160644,0.408325798201887,0.327782138662117,0.326498729323807,0.326613474953346,0.326599598393564
40,100,-2,-2,1,-2.24416121138144,-2.28998102048373,-2.29253740148138,-2.29222015949367,-2.29220976722621,-0.244161211381436,-0.289981020483734,-0.292537401481379,-0.292220159493668,-0.292209767226206,-1.59196218635122,-1.69059580569222,-1.69463828413339,-1.69399058205602,-1.6940103477515,0.408037813648777,0.309404194307784,0.305361715866609,0.306009417943983,0.3059896522485
40,100,-2,-2,1,-2.05365228909659,-2.08652158205366,-2.08886698607095,-2.08863278316387,-2.08862229669971,-0.053652289096588,-0.0865215820536553,-0.0888669860709479,-0.0886327831638747,-0.0886222966997057,-1.74404522976879,-1.83915180099584,-1.84080676973381,-1.84063853486063,-1.8406394306863,0.255954770231212,0.160848199004159,0.159193230266194,0.159361465139369,0.159360569313699
40,100,-2,-2,1,-1.80553206801844,-1.83105731939892,-1.83203718792556,-1.83194075197465,-1.83194069163546,0.194467931981557,0.168942680601079,0.167962812074439,0.168059248025353,0.168059308364543,-2.22020782147097,-2.32335570864683,-2.32544169042694,-2.32536663468957,-2.32537947703264,-0.220207821470966,-0.323355708646825,-0.325441690426937,-0.325366634689566,-0.325379477032643
40,100,-2,-2,1,-2.33330220318716,-2.37644792629067,-2.37844934684878,-2.3782435009688,-2.37825292529643,-0.333302203187159,-0.376447926290666,-0.378449346848784,-0.378243500968797,-0.378252925296435,-1.37912541230824,-1.4444506219871,-1.44710556492399,-1.44692741723366,-1.4469408162016,0.620874587691759,0.555549378012898,0.55289443507601,0.553072582766336,0.553059183798399
40,100,-2,-2,1,-1.94846305113641,-1.98163737359829,-1.98315712551526,-1.98303829944327,-1.98301990810128,0.0515369488635855,0.0183626264017103,0.0168428744847429,0.0169617005567257,0.0169800918987171,-1.86766032770268,-1.96300150602896,-1.9648490156309,-1.96467271842907,-1.96470573761285,0.132339672297322,0.0369984939710388,0.0351509843691002,0.0353272815709347,0.0352942623871511
40,100,-2,-2,1,-1.98032782714894,-2.0095164264746,-2.01049174630588,-2.01041079001333,-2.01041859602248,0.0196721728510618,-0.00951642647460282,-0.0104917463058767,-0.0104107900133288,-0.0104185960224843,-1.89851720289804,-1.97789527918771,-1.98040138703342,-1.98024288097072,-1.98023185056176,0.10148279710196,0.0221047208122926,0.0195986129665839,0.0197571190292822,0.019768149438236
40,100,-2,-2,1,-1.39932010722873,-1.41505270910583,-1.41610737583302,-1.4159873262859,-1.4159847833417,0.600679892771273,0.584947290894166,0.583892624166982,0.584012673714096,0.584015216658301,-2.14969348692554,-2.22828452536086,-2.23092345845578,-2.23061287799293,-2.23060979221133,-0.14969348692554,-0.228284525360863,-0.230923458455778,-0.230612877992934,-0.230609792211326
40,100,-2,-2,1,-1.94176719465504,-1.98288143560775,-1.9854424230481,-1.98512915714335,-1.98514705807505,0.0582328053449566,0.0171185643922498,0.0145575769519009,0.0148708428566482,0.0148529419249459,-1.81569766469725,-1.93482150050957,-1.93840149406259,-1.937682913188,-1.93764850643494,0.184302335302754,0.0651784994904303,0.0615985059374116,0.0623170868119987,0.0623514935650578
40,100,-2,-2,1,-1.84765186219112,-1.87862501226748,-1.88054598829847,-1.88042570644516,-1.88041651605303,0.152348137808878,0.121374987732524,0.119454011701533,0.119574293554844,0.119583483946966,-1.76937205826466,-1.85710029144343,-1.85824306106984,-1.8581080104325,-1.85811996642775,0.230627941735337,0.142899708556569,0.141756938930157,0.141891989567502,0.141880033572253
40,100,-2,-2,1,-1.95736373761231,-1.98512204190038,-1.98634609275149,-1.98622673203848,-1.98621841981775,0.0426362623876917,0.014877958099621,0.013653907248508,0.0137732679615161,0.0137815801822505,-2.01868732826686,-2.11148848693965,-2.11338206226973,-2.11333020268408,-2.11333910526808,-0.0186873282668567,-0.111488486939654,-0.113382062269727,-0.113330202684083,-0.113339105268083
40,100,-2,-2,1,-1.67930896799179,-1.70090157058155,-1.70294366875237,-1.70267950774656,-1.70267643157493,0.320691032008207,0.29909842941845,0.297056331247632,0.297320492253445,0.29732356842507,-2.21856320420535,-2.33276451047152,-2.33541741696208,-2.33513277740314,-2.33511611587005,-0.218563204205354,-0.332764510471523,-0.33541741696208,-0.335132777403143,-0.335116115870053
40,100,-2,-2,1,-1.88183600567381,-1.91071249502634,-1.91184904432182,-1.91173762390447,-1.91173226556344,0.118163994326193,0.0892875049736621,0.0881509556781777,0.0882623760955292,0.0882677344365619,-1.77862886557459,-1.85755421206917,-1.85966106171825,-1.85945509212804,-1.85945677002227,0.221371134425412,0.142445787930828,0.140338938281754,0.140544907871963,0.140543229977728
40,100,-2,-2,1,-1.63600250749859,-1.66334169238753,-1.66478363065667,-1.66461968426144,-1.66461574974813,0.363997492501407,0.336658307612468,0.335216369343333,0.335380315738557,0.335384250251867,-2.17758160709491,-2.29097415132279,-2.29407802431619,-2.29354654651778,-2.29354448595377,-0.17758160709491,-0.290974151322787,-0.294078024316189,-0.293546546517785,-0.293544485953773
40,100,-2,-2,1,-2.22634189398575,-2.26625852154809,-2.268584371168,-2.26835289722492,-2.26834762501943,-0.226341893985747,-0.266258521548093,-0.268584371168,-0.268352897224923,-0.268347625019429,-1.53581788393068,-1.61868219826351,-1.62128493427026,-1.62102897298732,-1.62102153469799,0.46418211606932,0.381317801736487,0.378715065729743,0.378971027012684,0.378978465302009
40,100,-2,-2,1,-1.99569996910606,-2.0315820306065,-2.03329845823938,-2.03313433027953,-2.03311695451194,0.0043000308939356,-0.0315820306065033,-0.0332984582393836,-0.0331343302795313,-0.0331169545119421,-1.91073504989315,-2.01649827551142,-2.01976303633508,-2.01940404946176,-2.01940550027317,0.0892649501068512,-0.0164982755114247,-0.0197630363350836,-0.0194040494617624,-0.019405500273165
40,100,-2,-2,1,-2.11788304120114,-2.15667136615095,-2.15820672177836,-2.15811683163918,-2.15811370061301,-0.11788304120114,-0.156671366150948,-0.158206721778359,-0.158116831639185,-0.158113700613015,-1.4321484573199,-1.50117871433684,-1.50317196919319,-1.50298368575019,-1.50296346979734,0.567851542680104,0.498821285663159,0.496828030806809,0.49701631424981,0.497036530202661
