"n","p","b_0","b_1","sigbsq","PQL_b_0","Laplace_b_0","nAGQ_4_b_0","nAGQ_10_b_0","nAGQ_25_b_0","b_0_PQL_bias","b_0_Laplace_bias","b_0_4_bias","b_0_10_bias","b_0_25_bias","PQL_b_1","Laplace_b_1","nAGQ_4_b_1","nAGQ_10_b_1","nAGQ_25_b_1","b_1_PQL_bias","b_1_Laplace_bias","b_1_4_bias","b_1_10_bias","b_1_25_bias"
40,100,-2,-0.5,1,-1.92057876485504,-1.96601954522859,-1.96730119689224,-1.96718140372508,-1.96718114592015,0.0794212351449628,0.0339804547714051,0.0326988031077615,0.0328185962749239,0.0328188540798453,-0.474662659960828,-0.495773637987888,-0.496339107679554,-0.496263060477612,-0.496260461960687,0.0253373400391723,0.00422636201211168,0.00366089232044597,0.00373693952238785,0.00373953803931298
40,100,-2,-0.5,1,-1.85024481366392,-1.87485237324244,-1.87542364360824,-1.87540551656972,-1.87540551656972,0.149755186336078,0.125147626757556,0.124576356391756,0.124594483430276,0.124594483430276,-0.800868553356858,-0.822242990833171,-0.822419736770356,-0.822416368910784,-0.822416368910784,-0.300868553356858,-0.322242990833171,-0.322419736770356,-0.322416368910784,-0.322416368910784
40,100,-2,-0.5,1,-2.34368124185317,-2.40121826010404,-2.40302531761535,-2.40291243033138,-2.40291491318699,-0.343681241853169,-0.401218260104039,-0.403025317615348,-0.402912430331381,-0.402914913186986,-0.120701683390397,-0.125999259328687,-0.125969393203493,-0.12596262723313,-0.125966738215491,0.379298316609603,0.374000740671313,0.374030606796507,0.37403737276687,0.374033261784509
40,100,-2,-0.5,1,-1.99107636896224,-2.02764559061866,-2.02839788019296,-2.02838239534772,-2.02838164270101,0.0089236310377645,-0.027645590618655,-0.0283978801929567,-0.0283823953477214,-0.028381642701012,-0.240478259366605,-0.249594765309724,-0.249834156546317,-0.249819269511879,-0.249818118050183,0.259521740633395,0.250405234690276,0.250165843453683,0.250180730488121,0.250181881949817
40,100,-2,-0.5,1,-1.87960781292742,-1.91225136803565,-1.91309872013002,-1.91309464837777,-1.91309464837777,0.120392187072576,0.087748631964353,0.0869012798699802,0.0869053516222302,0.0869053516222302,-0.605934462379802,-0.62559948165349,-0.62603840072136,-0.625987590283548,-0.625987590283548,-0.105934462379802,-0.12559948165349,-0.12603840072136,-0.125987590283548,-0.125987590283548
40,100,-2,-0.5,1,-2.06139641819834,-2.09376486424423,-2.09484534984831,-2.09482996832897,-2.09482530849061,-0.0613964181983389,-0.0937648642442293,-0.0948453498483142,-0.0948299683289733,-0.0948253084906057,-0.55461688035143,-0.573641947993485,-0.573580182571466,-0.573535918334145,-0.573557648385425,-0.0546168803514302,-0.0736419479934847,-0.0735801825714664,-0.0735359183341453,-0.073557648385425
40,100,-2,-0.5,1,-1.92666179896364,-1.95899189876798,-1.95954802302326,-1.95955947817353,-1.95955947817353,0.0733382010363617,0.0410081012320178,0.0404519769767369,0.0404405218264747,0.0404405218264747,-0.37333725859469,-0.387358706301268,-0.387700125064742,-0.387674157960291,-0.387674157960291,0.12666274140531,0.112641293698732,0.112299874935258,0.112325842039709,0.112325842039709
40,100,-2,-0.5,1,-1.96555890091224,-2.004200952995,-2.00557695953583,-2.00547088218686,-2.00547157654414,0.0344410990877555,-0.00420095299499756,-0.00557695953583037,-0.00547088218685587,-0.00547157654413599,-0.883286841109159,-0.927895830642706,-0.92923844123688,-0.92904425149609,-0.929040961054332,-0.383286841109159,-0.427895830642706,-0.42923844123688,-0.42904425149609,-0.429040961054332
40,100,-2,-0.5,1,-2.12105939959866,-2.17380882094971,-2.17504416317088,-2.17498278986013,-2.17498862148714,-0.121059399598655,-0.17380882094971,-0.175044163170884,-0.174982789860131,-0.174988621487142,0.126188746496969,0.136414309753983,0.136764566926352,0.136716245948338,0.136718032141881,0.626188746496969,0.636414309753983,0.636764566926352,0.636716245948338,0.636718032141881
40,100,-2,-0.5,1,-1.9407882677031,-1.97724225370518,-1.97817881185374,-1.97814979202854,-1.97814979202854,0.0592117322968984,0.0227577462948207,0.0218211881462635,0.0218502079714553,0.0218502079714553,-0.458230639195749,-0.474817030777231,-0.475231273121653,-0.475187123689628,-0.475187123689628,0.0417693608042513,0.0251829692227691,0.0247687268783474,0.0248128763103717,0.0248128763103717
40,100,-2,-0.5,1,-1.8126141849614,-1.84021703898573,-1.84079757615873,-1.84078495583614,-1.84078495583614,0.187385815038597,0.159782961014274,0.159202423841273,0.159215044163864,0.159215044163864,-0.593030842790367,-0.60984974337683,-0.610190349234692,-0.610188110392431,-0.610188110392431,-0.093030842790367,-0.10984974337683,-0.110190349234692,-0.110188110392431,-0.110188110392431
40,100,-2,-0.5,1,-2.23880615649804,-2.29431419736307,-2.29595765226525,-2.29584359590501,-2.29581830070183,-0.238806156498042,-0.294314197363072,-0.295957652265255,-0.295843595905009,-0.295818300701828,-0.00492764960826509,-0.00651421560089729,-0.00666256835609858,-0.00661479705392345,-0.00664504711662641,0.495072350391735,0.493485784399103,0.493337431643901,0.493385202946077,0.493354952883374
40,100,-2,-0.5,1,-1.9839904390994,-2.02182497489479,-2.0225779634608,-2.02257548212202,-2.02257548212202,0.0160095609006001,-0.0218249748947947,-0.0225779634608001,-0.0225754821220177,-0.0225754821220177,-0.305869830777235,-0.316942711541361,-0.317121492140955,-0.317094379460969,-0.317094379460969,0.194130169222765,0.183057288458639,0.182878507859045,0.182905620539031,0.182905620539031
40,100,-2,-0.5,1,-2.3381053629745,-2.39453634403514,-2.39673500721562,-2.39650337072334,-2.39649480038718,-0.338105362974503,-0.394536344035136,-0.396735007215618,-0.396503370723336,-0.396494800387178,-0.279333399203501,-0.29127448181969,-0.291309120000799,-0.291290731557278,-0.291276388194178,0.220666600796499,0.20872551818031,0.208690879999201,0.208709268442722,0.208723611805822
40,100,-2,-0.5,1,-2.12410312178382,-2.15698499893305,-2.157452420628,-2.15745121068551,-2.15745121068551,-0.124103121783822,-0.156984998933052,-0.157452420628005,-0.157451210685511,-0.157451210685511,-0.0560831126611642,-0.0569997438108542,-0.057397308978267,-0.0573898101899496,-0.0573898101899496,0.443916887338836,0.443000256189146,0.442602691021733,0.44261018981005,0.44261018981005
40,100,-2,-0.5,1,-1.86376488427034,-1.8986545180031,-1.89956452235923,-1.89954084083729,-1.89954084083729,0.136235115729661,0.101345481996902,0.100435477640773,0.100459159162713,0.100459159162713,-0.597695645391874,-0.619539153209736,-0.619949243486614,-0.619890391422662,-0.619890391422662,-0.0976956453918737,-0.119539153209736,-0.119949243486614,-0.119890391422662,-0.119890391422662
40,100,-2,-0.5,1,-2.00255584401003,-2.03506960093592,-2.03578679891841,-2.03576994911917,-2.03576994911917,-0.00255584401003039,-0.0350696009359242,-0.035786798918414,-0.0357699491191692,-0.0357699491191692,-0.145794803298052,-0.150451910366688,-0.150453384429799,-0.150471368135893,-0.150471368135893,0.354205196701948,0.349548089633312,0.349546615570201,0.349528631864107,0.349528631864107
40,100,-2,-0.5,1,-2.03786094323286,-2.07670343241785,-2.0776944039446,-2.07765198107963,-2.07765198107963,-0.0378609432328556,-0.0767034324178546,-0.0776944039446033,-0.0776519810796348,-0.0776519810796348,-0.465982277665028,-0.485324102776335,-0.485940865609791,-0.485876065817768,-0.485876065817768,0.0340177223349724,0.014675897223665,0.0140591343902087,0.0141239341822322,0.0141239341822322
40,100,-2,-0.5,1,-1.88943517343333,-1.92427986533676,-1.92518985714874,-1.92515140080824,-1.92515140080824,0.110564826566667,0.0757201346632357,0.0748101428512626,0.0748485991917618,0.0748485991917618,-0.720256611033888,-0.745687396664799,-0.746075866662951,-0.746019806732701,-0.746019806732701,-0.220256611033888,-0.245687396664799,-0.246075866662951,-0.246019806732701,-0.246019806732701
40,100,-2,-0.5,1,-1.79333356477275,-1.83052568388214,-1.83140658910313,-1.83138765526292,-1.83139450662416,0.20666643522725,0.169474316117858,0.168593410896868,0.168612344737082,0.168605493375837,-0.445980060962067,-0.462310293629419,-0.46257394886865,-0.462486011577762,-0.46248378951772,0.054019939037933,0.0376897063705811,0.0374260511313498,0.0375139884222383,0.0375162104822805
40,100,-2,-0.5,1,-2.23996205458064,-2.28960938074867,-2.29078405090353,-2.29077068872006,-2.29077068872006,-0.239962054580637,-0.289609380748667,-0.290784050903531,-0.29077068872006,-0.29077068872006,-0.141386362966375,-0.147296709190555,-0.147489915204281,-0.147437111250162,-0.147437111250162,0.358613637033625,0.352703290809445,0.352510084795719,0.352562888749838,0.352562888749838
40,100,-2,-0.5,1,-2.06184110991023,-2.09685850809474,-2.09756346277852,-2.09757132917169,-2.09757132917169,-0.0618411099102256,-0.0968585080947424,-0.0975634627785196,-0.0975713291716929,-0.0975713291716929,0.0173944791424747,0.0178322637256245,0.0178536084041963,0.0178642849725208,0.0178642849725208,0.517394479142475,0.517832263725625,0.517853608404196,0.517864284972521,0.517864284972521
40,100,-2,-0.5,1,-1.93902438199396,-1.97575508332157,-1.97666505626587,-1.97662133558371,-1.97661259353553,0.060975618006035,0.0242449166784271,0.0233349437341333,0.0233786644162859,0.0233874064644657,-0.732413430822988,-0.765073869453327,-0.766219371550754,-0.766072676817017,-0.766082939715896,-0.232413430822988,-0.265073869453327,-0.266219371550754,-0.266072676817017,-0.266082939715896
40,100,-2,-0.5,1,-1.70470091662163,-1.72930913074824,-1.72979230188229,-1.72979476374978,-1.72979476374978,0.295299083378374,0.270690869251758,0.27020769811771,0.270205236250224,0.270205236250224,-1.10387785953703,-1.13883112463051,-1.13966492327135,-1.13959930288049,-1.13959930288049,-0.603877859537027,-0.638831124630515,-0.63966492327135,-0.639599302880493,-0.639599302880493
40,100,-2,-0.5,1,-1.76702615254925,-1.79752418077758,-1.79832281130578,-1.79830085278368,-1.79830085278368,0.232973847450751,0.202475819222421,0.201677188694215,0.201699147216316,0.201699147216316,-0.492367085853186,-0.505465579766284,-0.50540046867721,-0.505407268042065,-0.505407268042065,0.00763291414681394,-0.00546557976628437,-0.00540046867721022,-0.00540726804206471,-0.00540726804206471
40,100,-2,-0.5,1,-1.65741807998287,-1.68904343113615,-1.68980921597448,-1.68979013806096,-1.68979094399834,0.342581920017131,0.310956568863852,0.310190784025524,0.310209861939037,0.310209056001658,-0.658181829661922,-0.675461542468676,-0.675503900006555,-0.675491525285831,-0.675489708412554,-0.158181829661922,-0.175461542468676,-0.175503900006555,-0.175491525285831,-0.175489708412554
40,100,-2,-0.5,1,-1.60178748579478,-1.62807918505033,-1.62873857646653,-1.62873014231271,-1.62873014231271,0.398212514205218,0.371920814949665,0.37126142353347,0.371269857687293,0.371269857687293,-0.9727475238579,-1.00558958947943,-1.00607595189162,-1.00602524186682,-1.00602524186682,-0.4727475238579,-0.505589589479428,-0.506075951891621,-0.506025241866816,-0.506025241866816
40,100,-2,-0.5,1,-2.07500836274779,-2.11912691610232,-2.12027262756441,-2.12022775822978,-2.12021069227552,-0.0750083627477851,-0.11912691610232,-0.120272627564415,-0.120227758229779,-0.12021069227552,-0.283544759289384,-0.296355093444145,-0.296743088268168,-0.296682388815351,-0.296724075552861,0.216455240710616,0.203644906555855,0.203256911731832,0.203317611184649,0.203275924447139
40,100,-2,-0.5,1,-1.49886890154349,-1.52142871072107,-1.52191369081004,-1.52191870659063,-1.52191870659063,0.501131098456511,0.478571289278931,0.478086309189963,0.478081293409366,0.478081293409366,-1.45806922401215,-1.5184800095379,-1.52025991650799,-1.52003757462193,-1.52003757462193,-0.958069224012155,-1.0184800095379,-1.02025991650799,-1.02003757462193,-1.02003757462193
40,100,-2,-0.5,1,-1.55194537988267,-1.57726100606226,-1.57787314921048,-1.57784492994666,-1.57784226209935,0.448054620117327,0.422738993937739,0.42212685078952,0.422155070053341,0.422157737900653,-1.21915661382998,-1.26878398095334,-1.27006009890205,-1.26988988365342,-1.26989329713789,-0.719156613829984,-0.768783980953339,-0.770060098902055,-0.769889883653418,-0.769893297137886
40,100,-2,-0.5,1,-2.08967036504267,-2.13505129783019,-2.13591595243486,-2.13589327426243,-2.13587176590116,-0.0896703650426658,-0.135051297830187,-0.13591595243486,-0.135893274262433,-0.135871765901157,0.30334235095945,0.311936941701361,0.312019769172773,0.312003610397007,0.31198885612409,0.80334235095945,0.811936941701361,0.812019769172773,0.812003610397007,0.81198885612409
40,100,-2,-0.5,1,-2.23406079143036,-2.28015657202252,-2.28109611474688,-2.28107299182273,-2.28107053489935,-0.234060791430359,-0.280156572022519,-0.281096114746877,-0.281072991822731,-0.281070534899354,0.00718498629153039,0.00450130385012133,0.0041775499606847,0.0042020443750023,0.00419439924788021,0.50718498629153,0.504501303850121,0.504177549960685,0.504202044375002,0.50419439924788
40,100,-2,-0.5,1,-2.23213631666877,-2.27270475754472,-2.27380444444184,-2.27377006381044,-2.27377006381044,-0.232136316668769,-0.272704757544723,-0.273804444441843,-0.273770063810441,-0.273770063810441,-0.204265688404305,-0.212674731637046,-0.212629192243085,-0.212635599161745,-0.212635599161745,0.295734311595695,0.287325268362954,0.287370807756915,0.287364400838255,0.287364400838255
40,100,-2,-0.5,1,-2.0481102985817,-2.0982479128167,-2.0994517435592,-2.09940012635604,-2.09940423411326,-0.0481102985817015,-0.0982479128166975,-0.0994517435591975,-0.0994001263560413,-0.0994042341132575,-0.114242759260278,-0.11871805571947,-0.11879883484997,-0.118784743439512,-0.118788913170491,0.385757240739722,0.38128194428053,0.38120116515003,0.381215256560488,0.381211086829509
40,100,-2,-0.5,1,-2.07983089055957,-2.12448271293198,-2.12584003336743,-2.12577718611023,-2.12576950081241,-0.0798308905595655,-0.124482712931982,-0.125840033367433,-0.125777186110229,-0.125769500812415,-0.514126375824091,-0.535546890784119,-0.53588131260682,-0.535823707745039,-0.535840716179409,-0.0141263758240912,-0.0355468907841188,-0.0358813126068205,-0.035823707745039,-0.0358407161794085
40,100,-2,-0.5,1,-1.96845855387161,-2.00572145376222,-2.00679311738963,-2.00676467948951,-2.00676467948951,0.0315414461283876,-0.00572145376221567,-0.00679311738962873,-0.00676467948950954,-0.00676467948950954,-0.652045418705258,-0.674290463737483,-0.674384731602503,-0.674361196162888,-0.674361196162888,-0.152045418705258,-0.174290463737483,-0.174384731602503,-0.174361196162888,-0.174361196162888
40,100,-2,-0.5,1,-2.18701824461288,-2.23389097441134,-2.23489583335575,-2.23484968785118,-2.23484968785118,-0.187018244612877,-0.233890974411345,-0.234895833355746,-0.234849687851177,-0.234849687851177,-0.0526489462863519,-0.0592793525410863,-0.0596442692211379,-0.0596586513912696,-0.0596586513912696,0.447351053713648,0.440720647458914,0.440355730778862,0.44034134860873,0.44034134860873
40,100,-2,-0.5,1,-1.99702334087789,-2.03616842138268,-2.03711146400729,-2.03707855521629,-2.03707855521629,0.00297665912211498,-0.0361684213826763,-0.0371114640072889,-0.0370785552162891,-0.0370785552162891,-0.300252863116234,-0.311239644024815,-0.311448404915044,-0.311435613369773,-0.311435613369773,0.199747136883766,0.188760355975185,0.188551595084956,0.188564386630227,0.188564386630227
40,100,-2,-0.5,1,-2.08177188085345,-2.13625512603201,-2.13770086945775,-2.13754409763019,-2.13753666774695,-0.0817718808534513,-0.136255126032012,-0.137700869457748,-0.137544097630188,-0.13753666774695,-0.0833520718069593,-0.082499280709687,-0.0823060384049301,-0.0823627972714298,-0.0823754331689573,0.416647928193041,0.417500719290313,0.41769396159507,0.41763720272857,0.417624566831043
40,100,-2,-0.5,1,-1.84944118614961,-1.88684401546115,-1.88792665941022,-1.88788935514249,-1.8878751179432,0.150558813850389,0.113155984538845,0.112073340589779,0.112110644857507,0.112124882056796,-0.60036625486512,-0.622578635620731,-0.622950537072386,-0.622874788367378,-0.622882270637777,-0.10036625486512,-0.122578635620731,-0.122950537072386,-0.122874788367378,-0.122882270637777
40,100,-2,-0.5,1,-2.25766875912228,-2.30390682317619,-2.30515973619418,-2.30507308229817,-2.30509054998459,-0.257668759122279,-0.303906823176185,-0.305159736194178,-0.305073082298171,-0.305090549984593,0.00367090648527234,0.00304038986272796,0.00328202136116705,0.00324338987463006,0.00327614711195104,0.503670906485272,0.503040389862728,0.503282021361167,0.50324338987463,0.503276147111951
40,100,-2,-0.5,1,-2.82477763937774,-2.28778218854792,-2.28894290709797,-2.28891136341073,-2.28889983719935,-0.824777639377738,-0.287782188547921,-0.288942907097972,-0.288911363410734,-0.288899837199355,0.286827075518529,-0.359931216101503,-0.360352857815226,-0.360283026061453,-0.360298045225311,0.786827075518529,0.140068783898497,0.139647142184774,0.139716973938547,0.139701954774689
40,100,-2,-0.5,1,-2.04596185620594,-2.07910383048569,-2.07992370425973,-2.07990669497842,-2.07990669497842,-0.045961856205941,-0.0791038304856881,-0.0799237042597323,-0.0799066949784226,-0.0799066949784226,-0.340162231061172,-0.350130040933772,-0.350209160957275,-0.350221553161513,-0.350221553161513,0.159837768938828,0.149869959066228,0.149790839042725,0.149778446838487,0.149778446838487
40,100,-2,-0.5,1,-2.17525354482383,-2.21503836027011,-2.21603731742138,-2.21601062307777,-2.21600888539278,-0.175253544823831,-0.215038360270105,-0.216037317421377,-0.216010623077767,-0.216008885392783,-0.679112992656666,-0.71258742336789,-0.713580271464188,-0.713507990694184,-0.713508440444701,-0.179112992656666,-0.21258742336789,-0.213580271464188,-0.213507990694184,-0.213508440444701
40,100,-2,-0.5,1,-2.08026185882815,-2.12104500815864,-2.12224821175078,-2.12221603758899,-2.12222561147661,-0.0802618588281452,-0.12104500815864,-0.122248211750779,-0.122216037588988,-0.122225611476613,-0.660571750195403,-0.688286962987247,-0.68886905046015,-0.688798107051434,-0.688790144020989,-0.160571750195403,-0.188286962987247,-0.18886905046015,-0.188798107051434,-0.188790144020989
40,100,-2,-0.5,1,-1.96852010855742,-2.00361018141189,-2.0043457469281,-2.00433647392958,-2.00433647392958,0.0314798914425762,-0.00361018141188563,-0.0043457469280952,-0.00433647392957681,-0.00433647392957681,-0.634937488277117,-0.659595667022059,-0.660147130694798,-0.660106020922125,-0.660106020922125,-0.134937488277117,-0.159595667022059,-0.160147130694798,-0.160106020922125,-0.160106020922125
40,100,-2,-0.5,1,-1.9712064727521,-2.0104896511969,-2.01144659092115,-2.01143357916019,-2.01143354219268,0.0287935272479019,-0.0104896511968962,-0.0114465909211523,-0.0114335791601894,-0.0114335421926812,-0.305978328399093,-0.313771752007231,-0.313766708096599,-0.313731109424506,-0.31373256847457,0.194021671600907,0.186228247992769,0.186233291903401,0.186268890575494,0.18626743152543
40,100,-2,-0.5,1,-1.88523711318474,-1.91768885823579,-1.9185019535379,-1.9184778732338,-1.91847852040464,0.114762886815258,0.0823111417642111,0.0814980464621005,0.0815221267661965,0.0815214795953629,-0.480142756855139,-0.494971124530204,-0.495055685248589,-0.495051620732462,-0.495051884534612,0.0198572431448614,0.00502887546979636,0.00494431475141122,0.00494837926753827,0.00494811546538804
40,100,-2,-0.5,1,-1.88060362355541,-1.90919103585513,-1.91000853563765,-1.90999112249973,-1.90999063885361,0.119396376444586,0.0908089641448699,0.0899914643623547,0.0900088775002725,0.0900093611463921,-0.956901835819894,-0.990318234373243,-0.99091319103828,-0.990853570184642,-0.990850855671162,-0.456901835819894,-0.490318234373243,-0.49091319103828,-0.490853570184642,-0.490850855671162
40,100,-2,-0.5,1,-1.97651193288157,-2.02209942906632,-2.02323816116542,-2.02314206305954,-2.0231642525861,0.0234880671184283,-0.0220994290663201,-0.0232381611654207,-0.0231420630595407,-0.0231642525860973,-0.319175601086625,-0.326955746362606,-0.326926864848604,-0.326944989817919,-0.326929250153066,0.180824398913375,0.173044253637394,0.173073135151396,0.173055010182081,0.173070749846934
40,100,-2,-0.5,1,-1.53935221206766,-1.5652308026723,-1.56567743233379,-1.56568248366434,-1.56568248366434,0.460647787932338,0.4347691973277,0.43432256766621,0.434317516335656,0.434317516335656,-0.586469859019749,-0.605972349990856,-0.606344328445604,-0.606290862196366,-0.606290862196366,-0.0864698590197491,-0.105972349990856,-0.106344328445604,-0.106290862196366,-0.106290862196366
40,100,-2,-0.5,1,-1.74658253302988,-1.777492470623,-1.77811585376653,-1.77807998572345,-1.77807998572345,0.253417466970119,0.222507529377004,0.221884146233465,0.221920014276552,0.221920014276552,-0.37441594329836,-0.388303043544044,-0.388605492375616,-0.388615264012846,-0.388615264012846,0.12558405670164,0.111696956455956,0.111394507624384,0.111384735987154,0.111384735987154
40,100,-2,-0.5,1,-1.93111595255879,-1.96243993887757,-1.96363030322299,-1.96357769036503,-1.9635828198083,0.0688840474412054,0.0375600611224316,0.0363696967770146,0.0364223096349676,0.0364171801917028,-0.844152677398813,-0.876233222847809,-0.876784438330387,-0.87672790131664,-0.876705458689343,-0.344152677398813,-0.376233222847809,-0.376784438330387,-0.37672790131664,-0.376705458689343
40,100,-2,-0.5,1,-2.25091247387401,-2.30451411136702,-2.30635175757879,-2.30627512939857,-2.30627003369008,-0.250912473874008,-0.304514111367022,-0.306351757578789,-0.306275129398569,-0.306270033690085,-0.394222550968942,-0.411055330645668,-0.411220095733427,-0.411173264310921,-0.411173803162149,0.105777449031058,0.0889446693543324,0.088779904266573,0.0888267356890786,0.0888261968378513
40,100,-2,-0.5,1,-1.8402716165759,-1.86934435399592,-1.87003714834785,-1.87003828867197,-1.87003828867197,0.159728383424101,0.130655646004075,0.129962851652152,0.129961711328026,0.129961711328026,-0.514693962529235,-0.531050897779253,-0.531105030919822,-0.531087508455246,-0.531087508455246,-0.0146939625292349,-0.0310508977792525,-0.0311050309198215,-0.0310875084552464,-0.0310875084552464
40,100,-2,-0.5,1,-1.49853752423682,-1.51966622049992,-1.52019205993492,-1.52019455644899,-1.52019291177255,0.501462475763179,0.480333779500083,0.479807940065078,0.479805443551008,0.479807088227454,-1.29349456698002,-1.33388677914523,-1.33457872032996,-1.33450477745166,-1.33450519863073,-0.793494566980018,-0.833886779145227,-0.834578720329958,-0.834504777451661,-0.834505198630725
40,100,-2,-0.5,1,-2.25852347956441,-2.30745581151604,-2.30873680574001,-2.30868997769523,-2.30868393283757,-0.258523479564409,-0.307455811516038,-0.308736805740011,-0.308689977695225,-0.308683932837573,-0.187179911477032,-0.197394865141374,-0.197743781970416,-0.197705906932543,-0.197729384384291,0.312820088522968,0.302605134858626,0.302256218029584,0.302294093067457,0.302270615615709
40,100,-2,-0.5,1,-2.4530414272481,-2.50967369282512,-2.51137590185822,-2.51128672930848,-2.51128672930848,-0.453041427248105,-0.509673692825118,-0.511375901858225,-0.51128672930848,-0.51128672930848,0.0506318273430589,0.0547971029456784,0.0550944525770241,0.0550701562034053,0.0550701562034053,0.550631827343059,0.554797102945678,0.555094452577024,0.555070156203405,0.555070156203405
40,100,-2,-0.5,1,-1.68577597006027,-1.71839790602895,-1.71906568951869,-1.71906156605709,-1.71906383058947,0.314224029939728,0.281602093971051,0.280934310481309,0.280938433942906,0.280936169410531,-0.580670972443982,-0.601085442653423,-0.601442496387983,-0.601417563868912,-0.601425394264376,-0.0806709724439822,-0.101085442653423,-0.101442496387983,-0.101417563868912,-0.101425394264376
40,100,-2,-0.5,1,-1.8423490981986,-1.87550089545738,-1.87615578306607,-1.87614814292509,-1.87614814292509,0.157650901801404,0.124499104542615,0.123844216933926,0.12385185707491,0.12385185707491,-0.457880368355128,-0.477646971171508,-0.478275848831377,-0.478193260516667,-0.478193260516667,0.042119631644872,0.0223530288284916,0.0217241511686229,0.0218067394833327,0.0218067394833327
